-9.005859299938041157e-03
-1.354787520711233338e-02
-1.872294179485737425e-02
-2.256085792017803460e-02
-2.534246380429605594e-02
-2.773385623622586990e-02
-3.150325312111001280e-02
-3.620925211084385226e-02
-4.115011388519119323e-02
-4.598600063701890894e-02
-5.071411518036450516e-02
-5.605070877196159651e-02
-6.188907100124935168e-02
-6.794779437174228165e-02
-7.403869195541654125e-02
-8.021256091782133502e-02
-8.736515667578007016e-02
-9.548820183515943638e-02
-1.044173981266553058e-01
-1.140291443653875803e-01
-1.242627957693545893e-01
-1.352492846178361130e-01
-1.469243789941380440e-01
-1.592020636353401464e-01
-1.720102994592496715e-01
-1.820549632137089258e-01
-1.924286936364935086e-01
-2.031057539423090363e-01
-2.140966255398173979e-01
-2.254360481336922239e-01
-2.371492181658151899e-01
-2.492525710321630839e-01
-2.617568231990705097e-01
-2.746691408884590069e-01
-2.879944715510394659e-01
-3.016669758108948551e-01
-3.156306494840883103e-01
-3.298971118015799342e-01
-3.444803354133328943e-01
-3.593978964987339375e-01
-3.746668137206412563e-01
-3.903017816717311295e-01
-4.063145843741806651e-01
-4.227151356341010136e-01
-4.395238672802269098e-01
-4.566992566731479242e-01
-4.741983668133135099e-01
-4.920345336722060092e-01
-5.102138493175757405e-01
-5.287464353905959591e-01
-5.476429611503746964e-01
-5.669135271400649323e-01
-5.865673751875679631e-01
-6.066128762610514258e-01
-6.270576025830200129e-01
-6.478041174665283286e-01
-6.687575719118765694e-01
-6.899259721414039426e-01
-7.113094203759394718e-01
-7.329079119957532251e-01
-7.547214090175381473e-01
-7.767498636618764829e-01
-7.989932258527698838e-01
-8.214514456091407402e-01
-8.441244739579993883e-01
-8.669806422822249337e-01
-8.899988591364124124e-01
-9.131883600186834204e-01
-9.365473281499926417e-01
-9.600750749772894999e-01
-9.837706814831563840e-01
-1.007633437595186088e+00
-1.031663380947496655e+00
-1.055860543425778175e+00
-1.080212890856743213e+00
-1.104688121267641376e+00
-1.129271795298693926e+00
-1.153970661450529178e+00
-1.178786473512519972e+00
-1.203720744587943425e+00
-1.228774743543843195e+00
-1.253949518562695209e+00
-1.279245927198735755e+00
-1.304664665514438937e+00
-1.330206293918021032e+00
-1.355853469596166594e+00
-1.381595138387851085e+00
-1.407438325318256744e+00
-1.433383727474017988e+00
-1.459430993119068543e+00
-1.485579653162469871e+00
-1.511829849453311336e+00
-1.538181655525529434e+00
-1.564623046247579641e+00
-1.591143612914632355e+00
-1.616986717635698456e+00
-1.642250713917949856e+00
-1.667776881661805710e+00
-1.693535162885315914e+00
-1.719501037258929665e+00
-1.745653094787805726e+00
-1.771969927805953526e+00
-1.798433452701647228e+00
-1.825045597557988897e+00
-1.851808504619846696e+00
-1.878693437307457748e+00
-1.905676586079277701e+00
-1.932750834499144865e+00
-1.959908548929684358e+00
-1.987142911328448891e+00
-2.014448054132925048e+00
-2.041819009778443661e+00
-2.069251605189013077e+00
-2.096742348718155124e+00
-2.124288325832086599e+00
-2.151876547120316729e+00
-2.179491420321486572e+00
-2.207128490524588926e+00
-2.234786662193699147e+00
-2.262465498664350427e+00
-2.290164625438694923e+00
-2.317883115011689199e+00
-2.345620196711973637e+00
-2.373387287994481731e+00
-2.401194270688894683e+00
-2.429774512664509611e+00
-2.459006857215126907e+00
-2.488050637804053444e+00
-2.516936328543674328e+00
-2.545688372834749025e+00
-2.574327939703936252e+00
-2.602876154352660620e+00
-2.631350820207871255e+00
-2.659749745280777677e+00
-2.688070542595694778e+00
-2.716321348885067710e+00
-2.744503673247107312e+00
-2.772623516688898615e+00
-2.800689387262258023e+00
-2.828708251492980441e+00
-2.856685862986178215e+00
-2.884626988064793895e+00
-2.912535576418823435e+00
-2.940414897356236956e+00
-2.969009256941352426e+00
-2.998208172766885671e+00
-3.027171322347698368e+00
-3.055928295496375569e+00
-3.084506782556075688e+00
-3.112930388799119541e+00
-3.141222143351117158e+00
-3.169401364154108780e+00
-3.197467070022467883e+00
-3.225417840081680421e+00
-3.253268903052455752e+00
-3.281031934156093399e+00
-3.308711411349863685e+00
-3.336311161515379098e+00
-3.363838674824807917e+00
-3.391299983544824759e+00
-3.418700007521048523e+00
-3.446042776817646480e+00
-3.473331593083476942e+00
-3.500569155226564533e+00
-3.527757661248017484e+00
-3.554903180223275783e+00
-3.582005849947364595e+00
-3.609061538632484467e+00
-3.636071563375151250e+00
-3.663036763943540830e+00
-3.689957712273492341e+00
-3.715477366018983929e+00
-3.739826021089041941e+00
-3.764555678088653767e+00
-3.788857744553300932e+00
-3.812787411542508664e+00
-3.837130272530174580e+00
-3.861809234479767206e+00
-3.886763349969312831e+00
-3.911940570354002222e+00
-3.937293796774470334e+00
-3.962783444317433901e+00
-3.988393472865000344e+00
-4.014111029390514673e+00
-4.039908927918204995e+00
-4.065768363766769866e+00
-4.091666611152725785e+00
-4.117581940996334566e+00
-4.143502945822255867e+00
-4.169418777867188730e+00
-4.195320394881826509e+00
-4.221200294991540147e+00
-4.247052276824127226e+00
-4.272871231246082147e+00
-4.298652963701972141e+00
-4.324398531899366738e+00
-4.350101813662632821e+00
