timestamp,HexForceX,HexForceY,HexForceZ,HexTorqueX,HexTorqueY,HexTorqueZ,ContactFX,ContactFY,ContactFZ,ContactRX,ContactRY,ContactRZ,TCP_pose0,TCP_pose1,TCP_pose2,TCP_pose3,TCP_pose4,TCP_pose5,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5
1749.727766,-0.75,0.74,14.85,-0.066,0.067,0.057,0.05826220913073632,0.01930742011907094,1.6225481127737782,0.057960387942814606,0.3724306587799433,0.007539361020305679,0.5272589933279492,-0.0544740129093197,0.4698243693968494,2.2533811585634567,-2.0696896518524066,0.11920010149890192,0.2582211494445801,-1.6254550419249476,-1.7140370607376099,-1.3975759756616135,1.4642738103866577,0.1736314296722412
1749.737874,-1.38,0.86,15.110000000000001,-0.097,0.073,0.049,-0.5730401397903937,0.1394048804252661,1.8823059503293502,0.026956120436195122,0.37837923610839475,-0.00045838382684189674,0.5272507759760355,-0.054477796511907185,0.46982328225084263,2.253350789452148,-2.069817331421836,0.11906483570214173,0.2581930160522461,-1.6254474125304164,-1.7140445709228516,-1.3975759756616135,1.4643813371658325,0.17367687821388245
1749.747789,-1.0,0.31,14.649999999999999,-0.08,0.063,0.038,-0.19239672191467072,-0.41071299175121545,1.4224314061986443,0.04396124471910895,0.3684045237583276,-0.011460905389946895,0.5272450149868372,-0.05448354614073058,0.4698313022987134,2.253378709406143,-2.069748172497482,0.11913833990130307,0.2581973075866699,-1.6254264316954554,-1.7140491008758545,-1.3975839030793686,1.464327335357666,0.17363572120666504
1749.757738,-1.24,0.86,16.24,-0.072,0.07,0.065,-0.43154982094477634,0.1392929590751374,3.0125831100091336,0.051961020943821226,0.3754380797693454,0.015539027568319524,0.527266576966545,-0.05444786206147503,0.46982496518415295,2.2534432848258095,-2.069619375309975,0.11922147049453305,0.2582709789276123,-1.6254636249937953,-1.7140281200408936,-1.3975716692260285,1.4642620086669922,0.1736198514699936
1749.765807,-1.55,0.59,15.53,-0.104,0.028,0.048,-0.7423328934876545,-0.13138256715285312,2.302498941532477,0.019990210745633744,0.3334059203036062,-0.001474435545086722,0.5272695680059324,-0.05447511808057517,0.4698398735306406,2.2533826905778875,-2.0697923431734644,0.11920486394337516,0.2582049071788788,-1.6254636249937953,-1.7140023708343506,-1.3975423884442826,1.4643110036849976,0.17366032302379608
1749.775874,-1.32,0.5,14.549999999999999,-0.087,0.061000000000000006,0.053,-0.5125119656024759,-0.22113296965950469,1.3224458619435,0.036979406918627174,0.3663992490480886,0.0035306424048513856,0.527248214346999,-0.05448057019637447,0.4698298310552232,2.2534038682780375,-2.0697684095279696,0.1191658057293683,0.25820061564445496,-1.6254264316954554,-1.714065432548523,-1.3975304675153275,1.4643309116363525,0.17363569140434265
1749.78582,-1.02,0.58,15.659999999999998,-0.047,0.09900000000000002,0.076,-0.21136742923579677,-0.1404436167651234,2.432593849914827,0.07694963338352157,0.4044457492263219,0.02654430473984033,0.5272748284889605,-0.0544817250366125,0.4698029623644243,2.2533137580224722,-2.06969973387885,0.11921129174388667,0.2582049071788788,-1.6255041561522425,-1.7140356302261353,-1.3975597333959122,1.46424400806427,0.17365191876888275
1749.795805,-1.87,0.5499999999999999,15.260000000000002,-0.089,0.063,0.049,-1.0620877534396018,-0.17068376974822264,2.032484479471977,0.034959992947336954,0.3684168116001572,-0.0004603837966274671,0.5272565051878351,-0.054479616351234036,0.4698189809708464,2.2533727882216863,-2.06972552730965,0.11916530987429398,0.2582049071788788,-1.6254550419249476,-1.7140520811080933,-1.3975586754134675,1.4643021821975708,0.17363572120666504
1749.803806,-1.1900000000000002,0.7000000000000001,16.6,-0.075,0.07,0.057999999999999996,-0.3824384163329422,-0.02056444576835914,3.3724114815529678,0.04895481748455552,0.37540312317396807,0.008542102373729484,0.5272683793692892,-0.054465792733218124,0.4698322858710207,2.2534162179843547,-2.069706165580142,0.11912212971394659,0.25821802020072937,-1.6254755459227503,-1.7139909267425537,-1.3976001155427475,1.464335560798645,0.17361986637115479
1749.813829,-0.8,0.25,14.829999999999998,-0.089,0.059,0.052,0.007547958862622606,-0.47168633901699974,1.6025029820577965,0.03500334612645181,0.36440068703548334,0.0025194588476942052,0.5272508414752101,-0.05448340533362503,0.4698559611839263,2.253381853086599,-2.069827051894044,0.11922068579918596,0.2581973373889923,-1.6254130802550257,-1.7140191793441772,-1.397551105623581,1.464315414428711,0.17366842925548553
1749.825858,-0.7100000000000001,0.33999999999999997,15.079999999999998,-0.073,0.07,0.061000000000000006,0.09721794681893137,-0.3810494923387503,1.8523903486427857,0.050975785257792935,0.37538869159285365,0.01153238716740301,0.5272595599253636,-0.05447272388016505,0.46981625259755266,2.2533667698518456,-2.0698175472278484,0.11913109793575191,0.2582049071788788,-1.6254593334593714,-1.714064121246338,-1.397509978418686,1.4643532037734985,0.1736803948879242
1749.833861,-0.88,0.43,15.18,-0.021,0.151,0.073,-0.07185132158069374,-0.2913159339882315,1.952579901914696,0.10298734755310629,0.4564251082434439,0.02352680308458289,0.5272586860542925,-0.05452131414639971,0.469837753693413,2.253294067515074,-2.0698266990839413,0.11924251678558291,0.2581307888031006,-1.6254502735533656,-1.7140191793441772,-1.3975543540767212,1.4642664194107056,0.1736432909965515
1749.847811,-1.76,0.58,13.41,-0.039,0.124,0.04,-0.952618751888987,-0.13984615066486283,0.1823189879763467,0.0849237393997901,0.4293971929005334,-0.009443358267153455,0.5272421492393362,-0.054500036243762776,0.4697865541513906,2.2533038275758015,-2.069765202381416,0.1190365988592074,0.25815990567207336,-1.6254593334593714,-1.7141151428222656,-1.3975586605123063,1.4643563032150269,0.1736432909965515
1749.853892,-1.03,0.26,13.88,-0.043,0.134,0.039,-0.22183931525238232,-0.4601910246045886,0.6524878941073669,0.08093868838745094,0.4394274846426662,-0.01045049214799745,0.5272612636882392,-0.054477570229210064,0.4697985796186934,2.253375457664885,-2.0696634654548225,0.11914501025377834,0.258209228515625,-1.6254803142943324,-1.7140699625015259,-1.3975554269603272,1.4642902612686157,0.17361128330230713
1749.863844,-1.18,0.72,14.610000000000001,-0.148,-0.013,0.028999999999999998,-0.3719860996663147,-0.0007068041542820369,1.3825046758147457,-0.024039006627622095,0.2924207992226314,-0.020460871234632083,0.5272760616781101,-0.054468632676145816,0.4698137351178005,2.2533939638489344,-2.0696998884151157,0.11917784518160858,0.25821802020072937,-1.6254965267577113,-1.7140237092971802,-1.3975424331477662,1.464294672012329,0.1736270636320114
1749.873844,-1.3,0.5700000000000001,15.479999999999999,-0.109,0.028999999999999998,0.036,-0.4923558015574454,-0.1509398732019388,2.252457752222208,0.014971060441746536,0.33440576125190163,-0.013465494262310144,0.5272518605647696,-0.05449145611783477,0.4698275379967954,2.2533530478615815,-2.0697858043906385,0.11916189513455326,0.2581804096698761,-1.6254412136473597,-1.7140491008758545,-1.3975543540767212,1.4643185138702393,0.17364764213562012
1749.885862,-0.8699999999999999,0.16999999999999998,14.04,-0.052,0.112,0.051,-0.062332424504754735,-0.5508884611466173,0.8124576483303552,0.07196883746433844,0.4174067741260668,0.0015355383751099322,0.5272610553177759,-0.054482581990471554,0.4698187614669852,2.2533693110160042,-2.0697651799219847,0.11916003184956236,0.2581929862499237,-1.6254636249937953,-1.714048981666565,-1.3975348633578797,1.4643185138702393,0.17364327609539032
1749.893883,-1.43,0.64,15.06,-0.09299999999999999,0.04,0.039,-0.6227996569131544,-0.08075546767520103,1.832362570121621,0.030963066080337227,0.345388491179914,-0.010461673760313803,0.5272525031987011,-0.054477560725665494,0.46981984868367577,2.2533943039193165,-2.0697709773781985,0.11910380686290206,0.2581973671913147,-1.6254474125304164,-1.7140607833862305,-1.3975423884442826,1.4643607139587402,0.17363904416561127
1749.903943,-1.28,0.65,14.59,-0.092,0.053,0.044,-0.4725329364422117,-0.0706974432933416,1.362405630705725,0.03196056673850347,0.35839915441868586,-0.0054605614253656655,0.5272630648149458,-0.05446062614541456,0.4698288367603973,2.2533839844871553,-2.069753509462077,0.11912397499164352,0.2582297921180725,-1.6254636249937953,-1.7140147686004639,-1.3975838881782074,1.4643399715423584,0.17366842925548553
1749.913884,-1.78,0.84,15.14,-0.123,0.027,0.039,-0.9719721446526555,0.11964319042931215,1.9124778926472958,0.0009458543874924508,0.3324219432545302,-0.010453809328025667,0.5272619688338402,-0.05447021788855383,0.4698050863526043,2.2533833359459106,-2.069680549291175,0.11914736783496602,0.2582211494445801,-1.6254755459227503,-1.71406090259552,-1.3975554567626496,1.4642990827560425,0.1736270934343338
1749.924073,-1.41,0.33,15.049999999999999,-0.11299999999999999,0.013,0.044,-0.6019933332705378,-0.3894691620392948,1.8223998450660803,0.01090745703501464,0.3184226025695446,-0.0054358865922724195,0.5272536439496155,-0.05449190192575348,0.4697906878484287,2.2532937330969145,-2.0696924840220787,0.11906265499935031,0.2581804096698761,-1.6254846058287562,-1.714065432548523,-1.3976207387498398,1.4643110036849976,0.17363572120666504
1749.933972,-0.86,0.05,15.049999999999999,-0.088,0.065,0.045,-0.05246412657058519,-0.6716778145561729,1.8225000963550573,0.03600297690807428,0.37040022273631784,-0.00448036640665881,0.527251213792289,-0.054494196990687416,0.46983189951953763,2.253367802101057,-2.069840002680843,0.11921831438589958,0.2581760883331299,-1.6254264316954554,-1.714072823524475,-1.3974847209504624,1.464315414428711,0.1736597716808319
1749.945927,-1.55,0.21,15.120000000000001,-0.075,0.08,0.044,-0.742088959448876,-0.5098304490928857,1.892412868673434,0.048923081242855014,0.3854182049903076,-0.005443158399350789,0.5272548639754564,-0.05444870044281079,0.469787847477363,2.2533771848540423,-2.0696540697236667,0.11908855777274788,0.2582622468471527,-1.6254726848998011,-1.7140971422195435,-1.3975673478892823,1.4643185138702393,0.17366035282611847
1749.957948,-1.34,0.58,15.24,-0.073,0.057,0.057,-0.5314581193148855,-0.14086918559168782,2.0126131677462595,0.050968038397685315,0.36244143801893697,0.0075357342500147854,0.5272496979400956,-0.05449205158852724,0.4698220869866205,2.2533487410655164,-2.0697095488458337,0.11924193594288264,0.2581973075866699,-1.6254354916014613,-1.7140684127807617,-1.3975554269603272,1.4642455577850342,0.17363141477108002
1749.965993,-1.29,0.38,14.89,-0.073,0.068,0.060000000000000005,-0.4823449836162954,-0.3416301954452079,1.662517514000266,0.051000921802253955,0.37340502264678926,0.010520568502122237,0.5272458349997801,-0.054482956804235386,0.46986281043305284,2.2534581990103755,-2.069745127824355,0.11922834173995162,0.25820180773735046,-1.625397344628805,-1.7140191793441772,-1.397559718494751,1.4643110036849976,0.17359936237335205
1749.976028,-1.18,0.53,15.02,-0.103,0.03,0.038,-0.3724417581245676,-0.19119166945216493,1.7924633920378723,0.020981948854413082,0.3354019308165334,-0.011470558025015874,0.5272624402974627,-0.0544800010580091,0.4698526632069441,2.2533796875586867,-2.069788955496813,0.11917709880539967,0.25819629430770874,-1.6254474125304164,-1.71397864818573,-1.3975958091071625,1.4643229246139526,0.17365190386772156
1749.98805,-1.06,0.64,14.96,-0.097,0.027,0.055,-0.25204453520308867,-0.0803560149816307,1.7324648166556644,0.026945817141256642,0.33241907718387764,0.005546222709860684,0.5272554846234455,-0.05447546122128384,0.46981747599373735,2.2533224286709683,-2.0697412165667326,0.11913840912875479,0.2582135498523712,-1.6254593334593714,-1.7140401601791382,-1.3976012629321595,1.4643021821975708,0.173675999045372
1749.998123,-1.7000000000000002,0.65,14.21,-0.138,0.001,0.031000000000000003,-0.8919303133642202,-0.07123760579553262,0.9825591447922515,-0.01401604378861368,0.3064221117999815,-0.018471598325335126,0.5272661543761601,-0.054469554645731985,0.46982954112177655,2.2533960822381536,-2.0697354063149658,0.11923104819991827,0.2582244277000427,-1.6254593334593714,-1.7140326499938965,-1.3975304675153275,1.4642812013626099,0.1736476570367813
1750.008081,-1.0699999999999998,0.16999999999999998,14.62,-0.087,0.051000000000000004,0.039,-0.2618655395627316,-0.551330248374312,1.3925785455131694,0.036987966178766915,0.35642452086665777,-0.010473482723440498,0.5272502122149836,-0.05449111616562674,0.4698337620922844,2.253337619337481,-2.0697898894459157,0.11924379778503302,0.2581929862499237,-1.6254264316954554,-1.7140564918518066,-1.397539184694626,1.464270830154419,0.17366839945316315
1750.018088,-1.4500000000000002,0.5499999999999999,13.38,-0.064,0.104,0.037,-0.6421077937079551,-0.17107831206489987,0.15251390933179843,0.05997705867202446,0.40941535102788373,-0.012468343598932612,0.5272398450556987,-0.054501879367805366,0.46983817760786983,2.2533377676098403,-2.0697899099496078,0.11919778070782315,0.25817179679870605,-1.62540926555776,-1.7140564918518066,-1.3975716692260285,1.464294672012329,0.17364764213562012
1750.028046,-0.67,0.49,14.829999999999998,-0.042,0.11599999999999999,0.055,0.137643376179565,-0.2311691004000579,1.6024767988221138,0.0819809759766374,0.4214053412242288,0.00552987873918875,0.5272448392956154,-0.05446832354286008,0.4698417770771825,2.2534450028220374,-2.0697214194903073,0.11918531878855224,0.25822877883911133,-1.62540926555776,-1.7140522003173828,-1.3975554269603272,1.4643199443817139,0.17362284660339355
1750.038076,-1.13,0.49,14.59,-0.106,0.025,0.047,-0.3227698570611448,-0.23074865609436557,1.3623673533062102,0.017962772618288853,0.33038968311255107,-0.0024615428475103507,0.5272605657923949,-0.05446953519900999,0.4698108798313272,2.253405291716506,-2.069758092022985,0.11910641050093083,0.258209228515625,-1.6254669628539027,-1.7140651941299438,-1.3975186359933396,1.464359164237976,0.1736399084329605
1750.050079,-1.54,0.51,15.72,-0.13,-0.0029999999999999996,0.04,-0.7322061157210586,-0.21018611077610294,2.4924215648450687,-0.006061538735432109,0.3024129638464903,-0.00945031189455206,0.5272435196236792,-0.0544749849378222,0.46980887365425644,2.2533218070960417,-2.0697417282103525,0.11910752669309906,0.25821682810783386,-1.6254402599730433,-1.7140803337097168,-1.397592545752861,1.4643185138702393,0.17368029057979584
1750.058103,-1.1199999999999999,0.44,14.08,-0.085,0.056,0.030000000000000002,-0.31152665872151375,-0.27986746359879555,0.8525170265071689,0.038924704694942795,0.36144041521912545,-0.01944402984262783,0.52725717167076,-0.05448201275697752,0.46978297418402515,2.253298134841402,-2.0696813438894837,0.11914361505489368,0.2582082152366638,-1.6254846058287562,-1.7140971422195435,-1.3975640398314972,1.4642664194107056,0.17365550994873047
1750.070132,-1.67,0.37,15.629999999999999,-0.121,0.016,0.048,-0.8615114721852053,-0.35042326055310735,2.4025662528008684,0.0029487471226642414,0.32144007817261777,-0.0014552525161720918,0.5272520457488937,-0.05446276397415207,0.46980326135684547,2.2533157108484545,-2.069708325214329,0.11919563578066267,0.2582504451274872,-1.6254517040648402,-1.7140889167785645,-1.3975640398314972,1.4642574787139893,0.17370085418224335
1750.080087,-1.09,0.3,14.08,-0.047999999999999994,0.09599999999999999,0.054,-0.28228242627276345,-0.4209761446222836,0.8524739736108684,0.07597263233034629,0.40140860640750925,0.004533757346860869,0.5272374126077829,-0.054493968962382885,0.46983649919167547,2.2533654789276993,-2.069771418522958,0.11917262113110089,0.2581843435764313,-1.6254049740233363,-1.714064121246338,-1.3975716692260285,1.4643124341964722,0.17363899946212769
1750.090136,-1.44,0.69,14.37,-0.105,0.051000000000000004,0.043,-0.6325649788651782,-0.031238589877583323,1.1424451825187811,0.018983973575463595,0.3563969705755033,-0.006471477928939696,0.5272302312057864,-0.05450441184409296,0.46983050673879495,2.2532866009907155,-2.069886526622697,0.11916653047284154,0.2581641972064972,-1.6253930530943812,-1.7140971422195435,-1.397539184694626,1.464327335357666,0.17370840907096863
1750.098126,-2.02,0.79,15.840000000000002,-0.132,-0.011,0.057,-1.2120397987581346,0.06953738654804731,2.612474587941678,-0.008049571594629365,0.2944190847351051,0.007544069866384433,0.5272432475903414,-0.05449419755532202,0.46981000263469475,2.2532845843428313,-2.0697832670554988,0.11914727096088042,0.25818437337875366,-1.6254383526244105,-1.7140856981277466,-1.3975716543248673,1.4642975330352783,0.17368364334106445
1750.110179,-1.52,0.9400000000000001,16.04,-0.11,0.03,0.055,-0.7127430378230168,0.21892975433632145,2.812399095396456,0.013976684523088756,0.33539020197693553,0.005531959618391865,0.5272684212826823,-0.05445168656148754,0.4698287530379365,2.2533943107562333,-2.069791209717576,0.11913758775869152,0.2582417130470276,-1.6254683933653773,-1.7140196561813354,-1.3975434762290497,1.464351773262024,0.17369219660758972
1750.120178,-0.95,0.5499999999999999,14.67,-0.065,0.087,0.057,-0.1429777525057132,-0.17093226959313068,1.4423453790709504,0.05897070684244246,0.3923811377012318,0.007534796675296832,0.5272560159472389,-0.054454675058675364,0.4698352088998799,2.25337594269574,-2.069816265588896,0.11910197229624989,0.25823742151260376,-1.6254431209959925,-1.7140239477157593,-1.3975759607604523,1.4643726348876953,0.17370840907096863
1750.13016,-0.79,0.63,16.07,-0.073,0.053,0.057999999999999996,0.018185550344377077,-0.09065170970477188,2.8425309136577557,0.05095861699713329,0.35842769138869474,0.008540202967273366,0.527270296437992,-0.05447048242319056,0.4698178343180709,2.2533238950426564,-2.069744223779636,0.1191872399057182,0.25822117924690247,-1.6254846058287562,-1.7140196561813354,-1.3975759607604523,1.4642783403396606,0.17368364334106445
1750.140152,-0.9299999999999999,0.53,15.52,-0.063,0.061000000000000006,0.066,-0.12251053723549865,-0.19084697572675613,2.2924221725248124,0.060967035877601466,0.36639978900242565,0.016536415162708745,0.5272490359021207,-0.054458637721447434,0.46981474481521074,2.2533939263691174,-2.069754564880386,0.11913989964118586,0.2582417130470276,-1.6254354916014613,-1.7140889167785645,-1.3975261461785813,1.4643362760543823,0.17367598414421082
1750.150136,-0.91,0.29,14.56,-0.083,0.072,0.034,-0.10231651477241765,-0.43133182188012975,1.332497634064332,0.040988016332581256,0.3774066548790476,-0.015473414820707593,0.5272596970479545,-0.054465490972168365,0.4698418123512864,2.2533807394061043,-2.069788716223231,0.11920181575743855,0.25822874903678894,-1.6254402599730433,-1.7140196561813354,-1.3975554269603272,1.4643110036849976,0.17368364334106445
1750.158252,-0.7000000000000001,-0.08,14.06,-0.028999999999999998,0.135,0.045,0.1077824493434667,-0.8011409116948752,0.8324994281064078,0.09497976215447454,0.4404108976749569,-0.004469582978777659,0.5272371850580392,-0.054494893292705786,0.4698454725271817,2.253383589713895,-2.069762815369023,0.11919426724220558,0.25818437337875366,-1.625397344628805,-1.7140522003173828,-1.3975759607604523,1.46430504322052,0.1736261397600174
1750.170251,-1.1199999999999999,0.66,15.55,-0.111,0.025,0.048,-0.3117680836513974,-0.0610161994179127,2.3225697609913905,0.012974385388610801,0.3304289119897087,-0.0014671648689630265,0.5272512312803513,-0.05449137839971717,0.46982449655899,2.253299153841568,-2.0697914757023472,0.11922372987504663,0.2581929862499237,-1.6254383526244105,-1.7140597105026245,-1.3975554269603272,1.4642664194107056,0.1736878901720047
1750.178257,-1.68,0.8999999999999999,13.020000000000001,-0.077,0.085,0.022,-0.8726089221413293,0.17899174832299292,-0.20758200111482394,0.046974008204764044,0.3903956192849571,-0.02746681861055883,0.5272614435428488,-0.05445884099793508,0.46984187351962164,2.2534593905494265,-2.0697166941210865,0.11914697453424335,0.25823307037353516,-1.6254474125304164,-1.7140072584152222,-1.3975708347610016,1.4643443822860718,0.1736186295747757
1750.188154,-0.7100000000000001,0.3,15.67,-0.073,0.086,0.05,0.09841262269478745,-0.4206565363789173,2.4425721317497384,0.05095883480206832,0.39143667751457695,0.0005400553530396264,0.5272491609937291,-0.05451033192989402,0.4698156815553788,2.253248153418281,-2.0697937973642637,0.11920718957700331,0.258159875869751,-1.6254474125304164,-1.714064121246338,-1.3975759607604523,1.4642544984817505,0.1736803948879242
1750.200228,-0.8999999999999999,0.6,15.14,-0.064,0.068,0.031000000000000003,-0.09244949445386919,-0.12023815794103832,1.9123821879159222,0.05994070297758403,0.3734032354995328,-0.01845130873192349,0.5272503326938356,-0.05447275318432529,0.46980113236177345,2.2532891620085715,-2.069795384287895,0.11908772548332258,0.2582135498523712,-1.6254593334593714,-1.7140814065933228,-1.3975716692260285,1.4643362760543823,0.17371705174446106
1750.210261,-1.39,0.42,16.11,-0.105,0.02,0.046,-0.581999637051769,-0.3003092822713661,2.882468975112017,0.01894379743134908,0.32542093454754445,-0.0034528438661413537,0.5272475615990776,-0.05447010362876973,0.4698039799817007,2.2533127747689754,-2.0697424599185097,0.11913823004259881,0.25822874903678894,-1.6254474125304164,-1.7140889167785645,-1.397571639423706,1.464299201965332,0.17369654774665833
1750.220209,-1.59,0.65,14.67,-0.12200000000000001,0.028999999999999998,0.041,-0.7822390160211283,-0.07119017582528842,1.4424996965208339,0.0019818922962649144,0.3344099641373089,-0.0084705726806686,0.5272491203204923,-0.054455697042141135,0.46983628860778576,2.2534222188396145,-2.0697337955080646,0.11919783961727456,0.25825363397598267,-1.625418325463766,-1.7140564918518066,-1.3975478273681183,1.4643094539642334,0.1736641824245453
1750.228312,-1.51,0.1,13.73,-0.146,-0.001,0.02,-0.7020246560999583,-0.6212749513861734,0.5025453176378127,-0.022014432095766673,0.3044183117237131,-0.029472331333683204,0.5272526309831747,-0.05447167563567691,0.46984562299630833,2.253403593694146,-2.069739448912319,0.11922554892205889,0.2582255005836487,-1.625423093835348,-1.7140272855758667,-1.3975673478892823,1.4642887115478516,0.1736469566822052
1750.238277,-0.6799999999999999,0.67,16.07,-0.023,0.134,0.081,0.12771405308620287,-0.05123967536383611,2.8424954089909082,0.10098403160976854,0.4394080214874508,0.031528438493373556,0.5272488300881707,-0.05446171881436772,0.4698379005232789,2.253395408885185,-2.069765699552178,0.11919693028318074,0.2582416832447052,-1.625418325463766,-1.7140522003173828,-1.3975511205247422,1.4643110036849976,0.17367936670780182
1750.250311,-1.41,0.37,14.81,-0.111,0.018,0.039,-0.601868861407475,-0.3502675985345859,1.582488990372161,0.012941999533310669,0.3234261849968112,-0.010452031339648098,0.5272403973611631,-0.05449823421016421,0.4698164378820062,2.253329724923576,-2.0697130727734807,0.11914761765535647,0.25818005204200745,-1.6254312000670375,-1.7140727043151855,-1.3976001155427475,1.464288592338562,0.17362608015537262
1750.260233,-0.8500000000000001,0.22999999999999998,15.53,-0.035,0.112,0.060000000000000005,-0.04243842166936318,-0.48925869809329914,2.302302273436519,0.08889833543158754,0.41740532741827047,0.010568460197477602,0.5272350012978159,-0.05448159160882678,0.4697810682732348,2.2532920986175875,-2.0697142262338204,0.11900076239384756,0.25820058584213257,-1.6254517040648402,-1.7141214609146118,-1.3976130348495026,1.4643518924713135,0.17366744577884674
1750.272286,-1.04,0.61,15.07,-0.054,0.11,0.055,-0.23231013200649286,-0.1112233085524339,1.8424896924893412,0.06998332267823028,0.4154070911657134,0.005528774218734,0.5272589050619981,-0.054437970402131844,0.4698486873659562,2.2534230274052565,-2.069741597946298,0.1191939904447204,0.25828176736831665,-1.6254312000670375,-1.7140073776245117,-1.3975839030793686,1.4643155336380005,0.17369556427001953
1750.282305,-1.23,0.33,14.63,-0.146,-0.015,0.030000000000000002,-0.4224115302431155,-0.3914072829695229,1.4024868822547119,-0.02200872325698547,0.2904027636361546,-0.019474917079839057,0.5272368093746811,-0.05448562411718777,0.46984648055423706,2.253313920973757,-2.0698626087962007,0.11919735618729001,0.25820058584213257,-1.6253930530943812,-1.7140564918518066,-1.3975673478892823,1.4643138647079468,0.17372064292430878
