timestamp,HexForceX,HexForceY,HexForceZ,HexTorqueX,HexTorqueY,HexTorqueZ,ContactFX,ContactFY,ContactFZ,ContactRX,ContactRY,ContactRZ,TCP_pose0,TCP_pose1,TCP_pose2,TCP_pose3,TCP_pose4,TCP_pose5,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5
1439.212337,-1.6099999999999999,0.33999999999999997,11.12,-0.002,0.164,0.017,-0.9086433952556665,-0.529873166135965,-2.112726950695299,0.1284094923422832,0.4649147566886708,-0.03544837215526908,0.5425183297295038,-0.07907763094344733,0.42276397353543527,2.096339473133367,-2.22099248063494,0.11896333983595908,0.20446255803108215,-1.6919061146178187,-1.772830843925476,-1.2790194016746064,1.461883306503296,0.263115793466568
1439.222352,-2.22,0.35000000000000003,8.690000000000001,-0.047,0.141,-0.011,-1.517983524830253,-0.5194833335670394,-4.542652079072369,0.08339265330829665,0.4419417768075444,-0.06344064882639677,0.5424788534506266,-0.07909337464894853,0.4225907175477972,2.096319227710058,-2.220926373683509,0.11898390733772962,0.20445814728736877,-1.6919475994505824,-1.7732770442962646,-1.2785746616176148,1.4618380069732666,0.2630951404571533
1439.232377,-2.2800000000000002,0.53,9.049999999999999,-0.088,0.057999999999999996,-0.015000000000000001,-1.5791200190231083,-0.34018310256079565,-4.182778260579337,0.04242288203393565,0.3588951841715333,-0.06745452319808812,0.5424581030809384,-0.07905190306390555,0.4224412439057207,2.0964396505457197,-2.2209755890817213,0.11895321347034549,0.20452651381492615,-1.6919847927489222,-1.7736965417861938,-1.2780354780009766,1.4619204998016357,0.26312336325645447
1439.242379,-1.76,0.79,9.790000000000001,-0.03,0.177,0.003,-1.0579457051080943,-0.07886305707513308,-3.4427054614919648,0.10036582199582487,0.477944489634213,-0.04942813628328975,0.5424527447225413,-0.07906932333638807,0.4221964929718298,2.0963870397352107,-2.220827711115653,0.11892880909078371,0.20451021194458008,-1.692160268823141,-1.7741682529449463,-1.277514473800995,1.4618542194366455,0.26307448744773865
1439.252405,-1.92,0.9400000000000001,9.51,-0.061000000000000006,0.105,-0.019,-1.2185303621425176,0.07124293888459321,-3.7228153546857268,0.06936121465612241,0.40592142853736785,-0.0714258674396421,0.5424075953601369,-0.07906749628062286,0.42200522794822604,2.0963043281113896,-2.220933537804586,0.11886454573480504,0.20452074706554413,-1.6921993694701136,-1.7746769189834595,-1.276979998951294,1.461901307106018,0.2631728947162628
1439.262381,-1.5,0.5,9.73,-0.007,0.148,0.008,-0.7979184794973839,-0.36891776428009193,-3.502695543700204,0.12336818961778487,0.4489454666146245,-0.04442924661978901,0.5423943886663443,-0.07904525325667004,0.42183100840488985,2.096355055654231,-2.2208541070113488,0.11893578564344412,0.2045792192220688,-1.6922785244383753,-1.775098443031311,-1.276475117807724,1.4618514776229858,0.2631728947162628
1439.272379,-1.73,0.63,10.08,-0.04,0.115,0.004,-1.0284140558237782,-0.23894169460301073,-3.152777725066576,0.09036920615500527,0.41592569779848537,-0.04842962015491932,0.5423504989398319,-0.07905644739472502,0.42166683588542686,2.096393477502569,-2.2208671636388804,0.1188948512938734,0.20456592738628387,-1.692300935784811,-1.7755578756332397,-1.275976375942566,1.4618922472000122,0.26314646005630493
1439.280401,-1.5599999999999998,1.0999999999999999,9.87,-0.027,0.11599999999999999,0.019,-0.8581758535486235,0.2315222623136518,-3.362781851175299,0.10334914467397258,0.41693608047808917,-0.03342030736330238,0.5423315222932035,-0.0790355172475921,0.4214633053645571,2.096360043101383,-2.220841371848371,0.11887038126203091,0.20461483299732208,-1.6924005947508753,-1.7760214805603027,-1.2754632395556946,1.4618842601776123,0.2632034420967102
1439.292454,-0.98,0.29,10.4,0.011,0.19800000000000004,0.009,-0.27896388859154064,-0.5794581611095936,-2.8328216207356682,0.14139152743287403,0.4989028102072492,-0.043439924034779524,0.5423139728939608,-0.07903963764562058,0.4212990338735226,2.096374973761082,-2.2209629828808315,0.11889544047290206,0.2046046257019043,-1.692465444604391,-1.7764569520950317,-1.2748719614795228,1.4619249105453491,0.2632361352443695
1439.302367,-1.8499999999999999,1.11,10.620000000000001,-0.028,0.139,0.024,-1.147981060751787,0.24193548207246407,-2.6127884663055774,0.10233127641609727,0.4399446364620586,-0.0284120091584591,0.5422802246311461,-0.07903437304448875,0.42107662262599577,2.0963748032253653,-2.2207851762968773,0.11884807872811644,0.20463792979717255,-1.6925612888731898,-1.7769560813903809,-1.2744032007506867,1.4618796110153198,0.26319804787635803
1439.314565,-1.92,0.38999999999999996,9.86,-0.059,0.09,-0.008,-1.218086026419211,-0.4776003256048734,-3.372851083697615,0.07131119183000634,0.39094136195120616,-0.060402615774821325,0.5422687691181297,-0.07902009701230514,0.4208233035136646,2.0963635548552326,-2.220770705864713,0.11879353578405638,0.2046649008989334,-1.692714353600973,-1.7775063514709473,-1.2737388175776978,1.461899757385254,0.26322680711746216
1439.324462,-2.23,0.66,9.629999999999999,-0.033,0.124,-0.009,-1.5273771835593246,-0.2074809589804374,-3.602741706559181,0.09730605482824656,0.42496980301186554,-0.0614003628944125,0.5422372594239778,-0.07899152592842541,0.4206332369704621,2.0963523940014612,-2.220712075152332,0.11884486609381266,0.20474329590797424,-1.6927701435484828,-1.777990460395813,-1.273229644899704,1.461846947669983,0.2632875442504883
1439.334482,-2.0,1.0699999999999998,9.67,-0.041,0.125,0.007,-1.2980612893506,0.20244353473116383,-3.56285109081076,0.08930929539522475,0.42594243167616475,-0.04540173587697024,0.5422030926863284,-0.07899713216652676,0.4204485115752266,2.09637480621457,-2.2207568627334946,0.1187917563115571,0.20478267967700958,-1.6928569279112757,-1.7785618305206299,-1.2725147765925904,1.4618587493896484,0.26330265402793884
1439.344552,-1.3299999999999998,0.67,11.219999999999999,-0.016,0.11299999999999999,0.028999999999999998,-0.6271517037662895,-0.19756329739293066,-2.0126953172023434,0.11430962522857382,0.4139786158915996,-0.02340207480864135,0.5421858187353288,-0.07896672713582814,0.42022090839109416,2.0963963841645166,-2.2206647023048887,0.11887394862869885,0.20481404662132263,-1.6929360828795375,-1.7790080308914185,-1.272044525747635,1.461830496788025,0.2633182108402252
1439.354586,-1.53,0.27,10.11,-0.027,0.15,0.003,-0.8283569546570302,-0.5983978315040562,-3.122820427234517,0.10334568116515355,0.45092902872469526,-0.04941865435376168,0.5421711030878833,-0.07896071101848602,0.42009199561818467,2.096444538628053,-2.2207851878930827,0.11884848049777343,0.20481328666210175,-1.6929837665953578,-1.7793586254119873,-1.2715558868697663,1.4619102478027344,0.26334327459335327
1439.364462,-1.53,0.16999999999999998,10.52,-0.011,0.166,0.014,-0.8281750212898766,-0.697828118746045,-2.71284431265482,0.11932104264624477,0.46693737731071855,-0.0384071943393026,0.5421415379193374,-0.0789298316988062,0.4198887190164897,2.0964851612040554,-2.220699144486663,0.11881048949523812,0.2048829048871994,-1.6930600605406703,-1.779849886894226,-1.2710364621928711,1.461912989616394,0.26335835456848145
1439.376553,-2.02,0.33,10.100000000000001,-0.068,0.074,-0.006,-1.3177075554074809,-0.5382771431117205,-3.1327213388056485,0.06234048473898852,0.3749551072504222,-0.058416361655108134,0.5421189768792154,-0.07895929984164403,0.4196688540040773,2.0963804043964074,-2.2207726607575737,0.11889315394729524,0.20495052635669708,-1.6932007275023402,-1.780448079109192,-1.2702764731696625,1.4619176387786865,0.26340603828430176
1439.384542,-1.96,1.06,9.68,-0.027,0.133,-0.012,-1.2580047905084528,0.19146779306085182,-3.552747435325479,0.10335150742142796,0.43394278218347565,-0.06442144468457127,0.5420954443467764,-0.07892019502394035,0.41946586017021126,2.0965080134697804,-2.2207156685381193,0.11889433619006946,0.20501135289669037,-1.693230768243307,-1.780978798866272,-1.2696911555579682,1.4619340896606445,0.263446182012558
1439.394565,-1.31,-0.02,9.34,-0.053,0.123,-0.002,-0.6079541647761404,-0.8876967903271896,-3.8928193095469634,0.07731536979375714,0.4239464219919242,-0.05440459215312912,0.5420544387548076,-0.07886639116321992,0.419249037569748,2.096554262959022,-2.2206178815522413,0.11881906389453561,0.20504344999790192,-1.6933843098082484,-1.7815052270889282,-1.2691344779780884,1.461912989616394,0.2634536921977997
1439.404502,-2.01,0.41000000000000003,10.07,-0.051000000000000004,0.09,0.011,-1.3079611611795166,-0.45757697545403375,-3.1628320436012274,0.07931018642404564,0.3909463765310544,-0.04140217202389446,0.5420431716805986,-0.07889111853286425,0.4190387167517058,2.096502042718433,-2.22065086843017,0.11880562701690696,0.204996258020401,-1.6934353313841761,-1.7818974256515503,-1.268646703367569,1.4619057178497314,0.26344791054725647
1439.416548,-1.82,0.52,9.85,-0.051000000000000004,0.115,0.002,-1.1179072235753198,-0.34670859575411794,-3.3829064562175173,0.07927262297739247,0.4159502107782571,-0.05038465483148248,0.5420055810864781,-0.07884624447911576,0.41877548697897204,2.0964949781858806,-2.2205920395600427,0.11872622242904332,0.2050919532775879,-1.6935397587218226,-1.7825212478637695,-1.2679979366115113,1.4619250297546387,0.26352569460868835
1439.426552,-1.7000000000000002,0.66,10.32,-0.062,0.081,0.0,-0.9973118530752716,-0.20863563194606627,-2.91261929694525,0.0683560076304591,0.38197015681086827,-0.05242368556093366,0.5419900218726083,-0.0787963426136791,0.41863450420079296,2.096714178247378,-2.220504502232474,0.11897088122512396,0.20521129667758942,-1.6935583553709925,-1.782971739768982,-1.2673690778068085,1.46184241771698,0.2634948492050171
1439.436618,-1.4500000000000002,0.3,10.56,-0.067,0.078,0.01,-0.7480589781890559,-0.5688777572926299,-2.672723357102033,0.06336645364889917,0.37893995317352325,-0.042428407988529246,0.5419621323473839,-0.07878638293452911,0.4184631226052301,2.0966479719088844,-2.220635024789051,0.11892621223224774,0.20520415902137756,-1.693629880944723,-1.783484935760498,-1.2667503219893952,1.461929440498352,0.2636021077632904
1439.444593,-1.5,0.91,11.459999999999999,-0.007,0.16299999999999998,0.012,-0.7979314641330746,0.043438112674819784,-1.7729247082523896,0.12326627556464237,0.4639495311005968,-0.04038168801797268,0.541926353911715,-0.07875939281930677,0.41818458291454264,2.0965444168130167,-2.2205454557759547,0.11871101850376142,0.2052849680185318,-1.6937643490233363,-1.783987283706665,-1.266332284813263,1.461938500404358,0.2636781930923462
1439.456642,-1.6500000000000001,0.48,9.15,-0.011,0.165,0.007,-0.9481568966758949,-0.38791447828281933,-4.082832902376859,0.11932477918156725,0.4659379306549069,-0.045408941598451616,0.5418797136553342,-0.07873868366367467,0.4179782439996168,2.096633812027651,-2.220587842580155,0.11882392495693961,0.2053445726633072,-1.6937853298582972,-1.7846094369888306,-1.2655744713595887,1.461929440498352,0.2637093961238861
1439.46655,-2.03,0.41000000000000003,9.520000000000001,-0.059,0.085,-0.011,-1.3280180511553168,-0.458481421885814,-3.712754591960417,0.07134930999567557,0.3859423532834594,-0.06342041660688172,0.5418534370645385,-0.07871097606576226,0.4178077802824881,2.096686031315499,-2.220574670571498,0.11889238305043201,0.20541217923164368,-1.6938330135741175,-1.7850704193115234,-1.2650238436511536,1.4619085788726807,0.26374515891075134
1439.476635,-2.13,0.5,9.55,-0.054,0.136,-0.013,-1.428052367560043,-0.36797478701569675,-3.682809270307496,0.07632739203324673,0.436941973247866,-0.06541018209146808,0.5418207046147503,-0.07866421929811743,0.4176222107603442,2.096756028060343,-2.2204881148852156,0.11884192110648661,0.20550929009914398,-1.693887849847311,-1.7855385541915894,-1.2645392578891297,1.461929440498352,0.2637726366519928
1439.484634,-1.76,0.15,9.0,-0.057,0.112,-0.015000000000000001,-1.0583936907213343,-0.7194561348452342,-4.232724630607759,0.07339146125607392,0.4129255065800392,-0.06744000914633648,0.5418117020042258,-0.07866383601986825,0.41744334255581744,2.0967311130143345,-2.2206380441373152,0.11895430793336083,0.20551536977291107,-1.6939765415587367,-1.7860007286071777,-1.263873891239502,1.4619204998016357,0.26385292410850525
1439.496614,-1.3,0.6,9.08,-0.009,0.152,-0.01,-0.5978858508500677,-0.26867670848001635,-4.152713224187604,0.12135776293971348,0.4529472343103957,-0.062424387878339746,0.5417500498121762,-0.07863475958197635,0.4171986255575155,2.0967489562622164,-2.2205281069546494,0.11892452696166102,0.20565193891525269,-1.6940189800658167,-1.786790132522583,-1.2631616753390809,1.4618560075759888,0.2638886868953705
1439.504669,-1.39,0.13,8.93,-0.025,0.139,0.01,-0.6875939893523659,-0.7392724803939486,-4.302605997561976,0.10538354662281235,0.43995768934116847,-0.042436478631585374,0.541718841551084,-0.07857193061230718,0.41695839646187544,2.096872238304415,-2.2204488249136842,0.1190110620478586,0.2057374119758606,-1.6940962276854457,-1.787280559539795,-1.2625038486770173,1.4618723392486572,0.2639274001121521
1439.51864,-1.7999999999999998,0.7000000000000001,10.08,-0.019,0.138,0.018,-1.0981778310979362,-0.1692439900489482,-3.1527082978975756,0.11138229214890105,0.4389345102263479,-0.03443577449645543,0.5416775884299394,-0.07852454393793036,0.41668358976644143,2.096909259792101,-2.220466707330765,0.11895714583339533,0.20583194494247437,-1.694193502465719,-1.7879749536514282,-1.2617101830295105,1.4619249105453491,0.26401275396347046
1439.524683,-2.33,0.44,9.68,-0.047999999999999994,0.104,0.0,-1.6280757470684808,-0.42900923071921404,-3.5527135370503213,0.08237214046714925,0.4049390298931508,-0.05243105820519592,0.5416372671892372,-0.07848582382289745,0.4165041696861335,2.0969479758727303,-2.220411867392933,0.11894442065463216,0.20592111349105835,-1.6942278347411097,-1.7884553670883179,-1.2612190407565613,1.4619265794754028,0.26406094431877136
1439.534652,-1.8900000000000001,1.04,9.030000000000001,-0.025,0.164,-0.002,-1.1878144923770753,0.17083858861685985,-4.202654313499535,0.10537873354310082,0.4649491305369016,-0.05443418786136474,0.5416048929708375,-0.07843728616546934,0.4162824916351636,2.0970374875403985,-2.2203308600601703,0.1189845093903906,0.20603018999099731,-1.6942998371519984,-1.789028286933899,-1.2605647605708619,1.4619085788726807,0.2640918493270874
1439.544713,-1.8900000000000001,0.7000000000000001,11.459999999999999,-0.051000000000000004,0.084,0.04,-1.1871521830970149,-0.16906559173775637,-1.7725506005321419,0.0793746134138395,0.38497567391559306,-0.012432400016353911,0.541579021668751,-0.07841935955160369,0.41607430426992115,2.0970807558538915,-2.220235337844404,0.11903525973359654,0.20606005191802979,-1.694383283654684,-1.789642333984375,-1.259880856876709,1.4618514776229858,0.2640949487686157
1439.556671,-2.03,0.79,10.89,-0.067,0.065,0.001,-1.3268410838363767,-0.0784122561588999,-2.3425605260121323,0.06334636229654983,0.36598932558116365,-0.05141928053729571,0.5415342901174365,-0.07839480979102523,0.41577016782066434,2.0970435972452157,-2.2201933150986988,0.11899888933419016,0.20615148544311523,-1.6945134601988734,-1.7902613878250122,-1.2592035692981263,1.4618514776229858,0.2641562819480896
1439.568657,-1.11,0.31,9.26,-0.009,0.165,0.008,-0.4073211143773987,-0.5602292842965327,-3.9724671180632942,0.12142494760232149,0.46596668448777573,-0.04445585298053241,0.5414910126538428,-0.07832873306891953,0.4155340852568931,2.0972427627730017,-2.2202034362281617,0.1191365954854395,0.2062925547361374,-1.6945463619627894,-1.7909746170043945,-1.2582950455001374,1.4618587493896484,0.26419955492019653
1439.578655,-1.5599999999999998,0.41000000000000003,10.780000000000001,-0.038,0.117,-0.004,-0.8568141810575556,-0.45918274504130574,-2.4524816400798706,0.09237969412863832,0.4179888964120857,-0.056434839571390075,0.5414369764280852,-0.07832758704701392,0.4152925262278524,2.097254516084855,-2.2200798842985625,0.11908076503382123,0.20641355216503143,-1.6946584186949671,-1.7916876077651978,-1.2575757962516327,1.4618276357650757,0.2642208933830261
1439.588685,-1.41,0.44,10.0,-0.011,0.146,0.011,-0.7070572707137048,-0.4292180928568671,-3.2325197004988055,0.11938121408613497,0.4469791539891497,-0.04143549937958099,0.5414209165223117,-0.07824938334970687,0.414995389230851,2.0974081457054794,-2.219982905214928,0.11906609990828824,0.20646774768829346,-1.694775243798727,-1.7922693490982056,-1.2568471890738984,1.4618737697601318,0.2642032206058502
1439.598703,-1.59,0.53,10.23,-0.057,0.097,-0.002,-0.8864044145496686,-0.3398434231439277,-3.0023479747365247,0.07340829006848038,0.3980039157277329,-0.05444826657796785,0.5413910989853632,-0.07818155544636918,0.41474515236456677,2.0975447498495816,-2.2198651521415096,0.1191879779261363,0.20662155747413635,-1.6948615513243617,-1.7929234504699707,-1.2560647887042542,1.4618157148361206,0.26423895359039307
1439.606649,-1.73,0.8200000000000001,9.77,0.001,0.153,0.012,-1.0262357219279985,-0.047990915503178244,-3.4624978402561286,0.1313281582228298,0.45401423484468745,-0.04041090913980107,0.5413438437542755,-0.07819558257269262,0.41452334294121707,2.0975237363746135,-2.21973974256529,0.11902327724892786,0.20660686492919922,-1.694951673547262,-1.7934212684631348,-1.2556235951236268,1.4618455171585083,0.26418623328208923
1439.616718,-2.26,0.8099999999999999,9.42,-0.071,0.103,-0.012,-1.5563304727505212,-0.05911986922311274,-3.812405170682519,0.059376992403748115,0.40400826738061024,-0.06443367725965989,0.5413154793767484,-0.07816449531631613,0.41427238863010923,2.0975900580308804,-2.2197738014730044,0.11912561198689639,0.20668041706085205,-1.6950494251646937,-1.794079303741455,-1.2547775369933625,1.461830735206604,0.26424020528793335
1439.624671,-1.83,0.41000000000000003,9.32,-0.039,0.127,0.001,-1.126119003014883,-0.4595148612851945,-3.9123309751848883,0.09139408746773338,0.4280159131987246,-0.051441697304236644,0.5412862511213015,-0.07812139265223435,0.4140649674738247,2.097777580909727,-2.219637275958734,0.11918705157170274,0.20677761733531952,-1.6951171360411585,-1.7946288585662842,-1.2541148227504273,1.4618144035339355,0.2641856074333191
1439.634722,-1.82,0.02,9.959999999999999,-0.069,0.072,-0.007,-1.1157391191202097,-0.8490334834203993,-3.2723125730738207,0.0613732777184819,0.3730319671535485,-0.05943206416499861,0.5412333793649835,-0.07807758265665705,0.4137552606196706,2.0977885984013325,-2.2195638238003528,0.11917459733011272,0.20688538253307343,-1.6952249012389125,-1.7953999042510986,-1.253289358024933,1.461798906326294,0.2642596662044525
1439.644754,-1.41,0.47000000000000003,9.969999999999999,-0.021,0.137,-0.01,-0.7047377231816345,-0.39902976158942083,-3.2621419473458158,0.10937315450223994,0.4380718212601951,-0.0624322103446209,0.5411908967686481,-0.07801194559641889,0.4134463512684283,2.0979498465189077,-2.219354398597034,0.11926727525503028,0.20704282820224762,-1.6953369579710902,-1.796181321144104,-1.2524042290500184,1.461728811264038,0.26424920558929443
1439.656682,-2.17,0.27,9.46,-0.074,0.08,-0.01,-1.4642362368314432,-0.5993662183832739,-3.7720238303900544,0.056387728324939795,0.38109112021813574,-0.06243911288994501,0.5411427130265091,-0.07793725287795433,0.4131112781097919,2.0981381414797644,-2.219189014527009,0.11934893775560343,0.2072121948003769,-1.6954509220519007,-1.7970495223999023,-1.2513936024955292,1.4616925716400146,0.26425525546073914
1439.666768,-1.04,0.26,10.17,-0.016,0.141,0.004,-0.33253208235142084,-0.6100144704257767,-3.0616700077464696,0.11441583564155776,0.4421576621856595,-0.04845257512381507,0.5410899460576409,-0.07792294019058522,0.4127374200799921,2.0982543466558736,-2.219001037251074,0.11956631327730116,0.20729324221611023,-1.6955939731993617,-1.798004150390625,-1.2502636474421998,1.4615452289581299,0.26419883966445923
1439.676688,-1.77,0.48,8.34,0.019,0.201,-0.008,-1.0628865416754003,-0.3911620442461309,-4.8916197677732285,0.1494654655414363,0.5021413219293094,-0.06047566171344213,0.5410990077370204,-0.07785844571392535,0.4125231986731128,2.0984094291227247,-2.218988838567757,0.11964935021464142,0.20740985870361328,-1.6957365475096644,-1.7985061407089233,-1.2495142382434388,1.461556077003479,0.26423144340515137
1439.688783,-0.97,0.33999999999999997,3.2,0.22,0.483,-0.016,-0.2618174767352921,-0.5364102376787199,-10.030928568559165,0.35069253968410086,0.7841735936118547,-0.06858183800942413,0.5410736068859152,-0.07778646393074418,0.41226920677099904,2.098790941370328,-2.218964178693125,0.12026133309376846,0.20761790871620178,-1.6958304844298304,-1.799532413482666,-1.2479695242694397,1.4613837003707886,0.26420629024505615
1439.698816,-1.29,1.5599999999999998,-2.1399999999999997,0.305,0.689,-0.011,-0.5793811913005513,0.6790251755208939,-15.370067426397057,0.43589009360059383,0.9902615507057976,-0.0636745171776578,0.5410470541565829,-0.07773846668591033,0.41203726432023136,2.0990115890641627,-2.2189036548474426,0.12092542388723052,0.20776790380477905,-1.6957975826659144,-1.8001508712768555,-1.2470548313907166,1.461067795753479,0.2642345428466797
1439.708805,-1.6400000000000001,1.52,-8.51,0.416,0.866,0.001,-0.927111525978799,0.6348755798585445,-21.739273107416835,0.5470696893623371,1.1673436523720448,-0.0517587825117341,0.541041462246275,-0.07768890366920458,0.411879938643653,2.099221560015315,-2.2188366328502465,0.12153432030884741,0.20792531967163086,-1.6958214245238246,-1.8007020950317383,-1.2461809080890198,1.4607956409454346,0.26425087451934814
1439.716804,-0.5,3.37,-13.33,0.504,1.133,0.009,0.2167383353583605,2.4813998028348716,-26.558271547669403,0.6352201963539909,1.4344898951914795,-0.04382979536608948,0.5410504106220728,-0.07764019864103057,0.4117580244586553,2.0994026817897478,-2.218613709718989,0.12221830829301933,0.20810064673423767,-1.6958543262877406,-1.8011137247085571,-1.2455202800086518,1.460410714149475,0.2642345428466797
1439.726787,-0.7799999999999999,4.46,-17.26,0.47600000000000003,1.239,0.028999999999999998,-0.05879863797780738,3.5690219600114506,-30.48727005932966,0.607323230850913,1.5406626514947441,-0.023878780830215756,0.5410149261744898,-0.07760625249196099,0.4116746784165695,2.0993737625957647,-2.2184275280878456,0.12284585486598434,0.20827293395996094,-1.6957856617369593,-1.8014882802963257,-1.2451248925975342,1.459993839263916,0.2643386721611023
1439.736799,-1.7000000000000002,5.57,-23.32,0.4179999999999999,1.381,0.01,-0.9713049535489096,4.675948634112305,-36.545674076205074,0.5494564680284107,1.682954446906728,-0.04294247509107472,0.5409922643953574,-0.07752596730742127,0.41162418670643197,2.0994367688136375,-2.217964428604291,0.12381320764850152,0.2085857391357422,-1.6956855259337367,-1.8018141984939575,-1.2448045176318665,1.4593214988708496,0.26441827416419983
1439.746783,-2.82,6.25,-27.450000000000003,0.444,1.452,0.002,-2.0825642204446506,5.353068482372387,-40.673874802502546,0.5755813976688297,1.7542960585857306,-0.051002545536112734,0.5409376523945695,-0.07744350419084786,0.41161057220374475,2.0994062676232796,-2.217456404383313,0.12487094329565374,0.208993598818779,-1.6954542599120082,-1.8021268844604492,-1.2446445983699341,1.4583395719528198,0.2646465301513672
1439.756773,-3.49,5.54,-27.88,0.496,1.355,0.001,-2.7411672293109404,4.640698433841299,-41.10165479039927,0.6276843644498916,1.6577440285240532,-0.052052906070801826,0.5409356655644455,-0.07740150764434313,0.4116129873756693,2.0991318155142804,-2.2168808849828063,0.12611038595974075,0.20924027264118195,-1.6954075298705042,-1.802232027053833,-1.2446960669806977,1.4575625658035278,0.26475805044174194
1439.766705,-4.83,4.18,-24.47,0.552,1.096,0.011,-4.069467409047451,3.28061071833879,-37.689596022179835,0.6836886120805656,1.3992083470573287,-0.042057262356213695,0.5408751993705638,-0.07733351025206435,0.41161224383832257,2.0989936023736684,-2.216016617249003,0.1271592021105875,0.20960727334022522,-1.6952234707274378,-1.8024059534072876,-1.2449444097331543,1.4566137790679932,0.2648289203643799
1439.778812,-6.9,3.2099999999999995,-23.880000000000003,0.588,0.806,-0.008,-6.121842988735066,2.310029675534913,-37.09642719638168,0.719714435519821,1.109906425825234,-0.061072886283141795,0.5408366369843305,-0.07718715063942673,0.4115941501158856,2.0988562025550555,-2.214689634383111,0.12878454631463412,0.21022415161132812,-1.6950508556761683,-1.8026092052459717,-1.2452344459346314,1.4551782608032227,0.2649528384208679
1439.788811,-9.42,2.73,-22.18,0.609,0.633,-0.028,-8.630306875642358,1.8297015719997538,-35.39434321972096,0.7407290826193162,0.9373631571302629,-0.081082058862096,0.5408354715925473,-0.0771252027116914,0.4115922465838419,2.098780464357235,-2.213805902128453,0.1298439021554388,0.21055379509925842,-1.6949907741942347,-1.802653431892395,-1.245453194980957,1.4542380571365356,0.2649458050727844
1439.798748,-9.719999999999999,2.7,-19.11,0.57,0.449,-0.006,-8.92069928540308,1.7972807668410211,-32.322385039959215,0.7018341861504969,0.7537390423003582,-0.05913304851247307,0.5408116777317846,-0.0770358992865584,0.41162978741225786,2.0988531401382926,-2.213111265832749,0.13093754221757037,0.21091938018798828,-1.6948214970030726,-1.8027770519256592,-1.2454917889884491,1.4534107446670532,0.26497557759284973
1439.808834,-9.43,2.97,-14.38,0.48800000000000004,0.299,0.008,-8.621634826119482,2.065181094195623,-27.59054786511284,0.6199253778119798,0.6040938861794135,-0.04517743574999475,0.5407906768667728,-0.0769761020433334,0.41164435704663177,2.0988332663399123,-2.2125117057358774,0.1319493081916582,0.2112172394990921,-1.6946913204588832,-1.8029130697250366,-1.2455022794059296,1.452629566192627,0.26502519845962524
1439.818864,-9.4,2.71,-13.08,0.393,0.231,0.003,-8.585816381184467,1.8024715543749208,-26.28922844951562,0.5250428244855943,0.5363188303782682,-0.05023341639714608,0.5407629075428285,-0.07687741533298414,0.4116930064306947,2.0990623226562564,-2.2120319041063734,0.13273697430056586,0.21153366565704346,-1.6945086918272914,-1.803045630455017,-1.245433734064438,1.452108383178711,0.265017032623291
1439.82879,-9.15,3.36,-9.569999999999999,0.24,0.031,-0.025,-8.329657783038488,2.452883321916207,-22.778156098780862,0.37202525747015647,0.3365634693729724,-0.07822646550774794,0.5407286155159874,-0.07675907247991354,0.41164637809833626,2.099287082322142,-2.2113129042934068,0.1332532147127568,0.21187934279441833,-1.6944190464415492,-1.803263783454895,-1.2454352539828797,1.4516363143920898,0.2649461627006531
1439.83887,-8.61,3.05,-8.41,0.281,0.094,0.006,-7.784437223715937,2.142434883083529,-21.61716471834321,0.4130448661634806,0.3997691839114464,-0.04723667143763466,0.5406834601003813,-0.0767542420766688,0.4116336840957211,2.099312724209627,-2.2108862382330177,0.13376357027969676,0.21200387179851532,-1.6943069897093714,-1.8034316301345825,-1.2454352539828797,1.451204776763916,0.26487576961517334
1439.848896,-7.539999999999999,2.55,-6.5600000000000005,0.3549999999999999,0.183,0.013,-6.70972749894392,1.6411558266223074,-19.766180730274968,0.4871003874681138,0.48895296020799334,-0.0402635313205355,0.5406669453054869,-0.07663054327387193,0.4116130249749279,2.0995672464902415,-2.2103811394236637,0.13431491669875767,0.21233510971069336,-1.6942159138121546,-1.8036259412765503,-1.2453036469272156,1.450810194015503,0.2648622989654541
1439.858804,-6.45,1.8800000000000001,-8.1,0.441,0.31,-0.004,-5.615734219975435,0.9707377643018563,-21.305411510153412,0.5731186336443724,0.6161100941266587,-0.05727285284118816,0.54061740278254,-0.07654897983747565,0.41156591920928104,2.099703837931373,-2.2099687765554346,0.13471587876699698,0.21258339285850525,-1.6941024265685023,-1.8038997650146484,-1.2451794904521485,1.4504876136779785,0.2648666501045227
1439.868882,-5.19,1.79,-7.17,0.423,0.4,0.002,-4.3522518927205835,0.8808473038602548,-20.374787024586997,0.5551140353842565,0.7062480571268605,-0.05127141126998565,0.5405952634050984,-0.07645938861927565,0.41149966450296904,2.099881164630757,-2.2095313503553693,0.1350213918111768,0.21282324194908142,-1.6940671406187953,-1.8041276931762695,-1.2450478833964844,1.4502209424972534,0.2648324966430664
1439.876923,-4.45,1.39,-8.93,0.457,0.477,-0.023,-3.6078619372615126,0.47948083568677247,-22.13384746992483,0.5891733263767219,0.7834189041705893,-0.07629996497669202,0.5405936885803184,-0.07634992628590181,0.41147391058481503,2.1000568975543743,-2.2091201221818837,0.1355506760261602,0.2131168693304062,-1.694017072717184,-1.8042893409729004,-1.2449048322490235,1.4498459100723267,0.26486071944236755
