# px py pz qx qy qz qw joint1 joint2 joint3 joint4 joint5 joint6 fx fy fz tx ty tz
0.107742,0.605060,-0.002223,-0.999933,-0.002779,-0.008476,0.007354,-2.029811,-0.947900,1.977165,-2.620781,-1.579418,-0.464662,-0.120682,0.106151,7.254571,0.402078,0.134256,0.004814
0.108541,0.605056,-0.002223,-0.999933,-0.002776,-0.008471,0.007350,-2.031041,-0.947735,1.976754,-2.620535,-1.579389,-0.465885,-0.121687,0.106589,7.243006,0.401040,0.134583,0.004796
0.109341,0.605052,-0.002224,-0.999933,-0.002772,-0.008467,0.007346,-2.032270,-0.947569,1.976341,-2.620286,-1.579359,-0.467107,-0.121793,0.106459,7.241696,0.400705,0.135156,0.004785
0.110136,0.605041,-0.002235,-0.999934,-0.002768,-0.008458,0.007329,-2.033497,-0.947388,1.975933,-2.620031,-1.579336,-0.468328,-0.120779,0.105992,7.247868,0.400931,0.135845,0.004781
0.110945,0.605033,-0.002235,-0.999933,-0.002768,-0.008473,0.007317,-2.034722,-0.947221,1.975511,-2.619781,-1.579350,-0.469549,-0.119872,0.105434,7.253571,0.401135,0.136523,0.004778
0.111753,0.605028,-0.002232,-0.999933,-0.002766,-0.008488,0.007308,-2.035946,-0.947054,1.975084,-2.619529,-1.579357,-0.470771,-0.119230,0.105574,7.250997,0.400821,0.136879,0.004769
0.112570,0.605017,-0.002231,-0.999933,-0.002771,-0.008520,0.007289,-2.037167,-0.946883,1.974655,-2.619275,-1.579418,-0.472003,-0.118352,0.105970,7.248721,0.400584,0.137072,0.004765
0.113389,0.605003,-0.002230,-0.999933,-0.002767,-0.008559,0.007265,-2.038386,-0.946711,1.974224,-2.619019,-1.579474,-0.473213,-0.118223,0.105962,7.246463,0.400329,0.137323,0.004760
0.114194,0.604997,-0.002230,-0.999933,-0.002764,-0.008565,0.007256,-2.039608,-0.946537,1.973790,-2.618758,-1.579464,-0.474430,-0.118940,0.105492,7.244498,0.399995,0.137803,0.004752
0.114992,0.604994,-0.002230,-0.999933,-0.002760,-0.008559,0.007252,-2.040830,-0.946363,1.973354,-2.618495,-1.579429,-0.475644,-0.119242,0.105234,7.242534,0.399654,0.138297,0.004743
0.115789,0.604991,-0.002231,-0.999933,-0.002757,-0.008548,0.007250,-2.042052,-0.946188,1.972914,-2.618229,-1.579387,-0.476858,-0.119355,0.105063,7.240572,0.399312,0.138797,0.004735
0.116585,0.604988,-0.002231,-0.999933,-0.002753,-0.008539,0.007248,-2.043272,-0.946010,1.972472,-2.617961,-1.579348,-0.478071,-0.119437,0.104902,7.238610,0.398969,0.139299,0.004727
0.117384,0.604984,-0.002232,-0.999934,-0.002750,-0.008532,0.007244,-2.044490,-0.945832,1.972026,-2.617691,-1.579316,-0.479283,-0.119582,0.104701,7.236682,0.398631,0.139800,0.004723
0.118183,0.604979,-0.002233,-0.999934,-0.002747,-0.008529,0.007238,-2.045708,-0.945652,1.971578,-2.617419,-1.579291,-0.480494,-0.119808,0.104462,7.234714,0.398291,0.140299,0.004718
0.118983,0.604972,-0.002237,-0.999934,-0.002741,-0.008526,0.007228,-2.046923,-0.945464,1.971130,-2.617143,-1.579267,-0.481693,-0.117453,0.103529,7.254343,0.399469,0.141201,0.004686
0.119781,0.604961,-0.002246,-0.999934,-0.002744,-0.008522,0.007211,-2.048137,-0.945274,1.970679,-2.616866,-1.579254,-0.482918,-0.115897,0.101858,7.273140,0.400558,0.142284,0.004653
0.120588,0.604955,-0.002243,-0.999934,-0.002742,-0.008534,0.007203,-2.049350,-0.945094,1.970217,-2.616591,-1.579260,-0.484125,-0.116060,0.101344,7.269892,0.400178,0.142767,0.004645
0.121397,0.604949,-0.002241,-0.999934,-0.002740,-0.008549,0.007192,-2.050561,-0.944911,1.969753,-2.616313,-1.579271,-0.485333,-0.116564,0.101037,7.267948,0.399836,0.143255,0.004639
0.122206,0.604941,-0.002240,-0.999934,-0.002739,-0.008565,0.007178,-2.051771,-0.944726,1.969286,-2.616033,-1.579289,-0.486540,-0.117205,0.100662,7.266137,0.399504,0.143740,0.004633
0.123016,0.604931,-0.002240,-0.999934,-0.002738,-0.008584,0.007162,-2.052979,-0.944538,1.968817,-2.615750,-1.579313,-0.487747,-0.116963,0.100700,7.263916,0.399232,0.144035,0.004630
0.123827,0.604921,-0.002240,-0.999934,-0.002738,-0.008606,0.007144,-2.054185,-0.944348,1.968345,-2.615466,-1.579344,-0.488953,-0.116796,0.100676,7.261650,0.398963,0.144327,0.004628
0.124640,0.604909,-0.002241,-0.999934,-0.002738,-0.008630,0.007123,-2.055391,-0.944157,1.967870,-2.615180,-1.579382,-0.490159,-0.117208,0.101127,7.250989,0.398131,0.144408,0.004616
0.125454,0.604896,-0.002242,-0.999934,-0.002738,-0.008657,0.007101,-2.056594,-0.943964,1.967392,-2.614891,-1.579427,-0.491364,-0.117652,0.101614,7.240736,0.397319,0.144493,0.004604
0.126265,0.604885,-0.002243,-0.999934,-0.002736,-0.008679,0.007082,-2.057798,-0.943770,1.966911,-2.614601,-1.579454,-0.492563,-0.117972,0.101295,7.238996,0.397037,0.144892,0.004602
0.127067,0.604879,-0.002244,-0.999934,-0.002733,-0.008682,0.007072,-2.059003,-0.943575,1.966427,-2.614308,-1.579440,-0.493761,-0.118555,0.100722,7.236917,0.396696,0.145393,0.004598
0.127866,0.604875,-0.002245,-0.999934,-0.002730,-0.008676,0.007067,-2.060207,-0.943376,1.965943,-2.614012,-1.579405,-0.494950,-0.125711,0.105954,7.134397,0.389709,0.143095,0.004584
0.128656,0.604865,-0.002257,-0.999934,-0.002734,-0.008657,0.007055,-2.061410,-0.943170,1.965460,-2.613712,-1.579363,-0.496173,-0.132436,0.111019,7.030419,0.382676,0.140792,0.004569
0.129457,0.604862,-0.002254,-0.999934,-0.002730,-0.008655,0.007052,-2.062612,-0.942976,1.964964,-2.613415,-1.579338,-0.497362,-0.131920,0.110712,7.026594,0.382293,0.141204,0.004565
0.130259,0.604859,-0.002252,-0.999934,-0.002726,-0.008656,0.007049,-2.063813,-0.942781,1.964465,-2.613116,-1.579319,-0.498557,-0.131517,0.110838,7.024182,0.381981,0.141530,0.004562
0.131062,0.604854,-0.002250,-0.999934,-0.002723,-0.008659,0.007042,-2.065012,-0.942582,1.963964,-2.612815,-1.579306,-0.499749,-0.131324,0.110876,7.021882,0.381676,0.141852,0.004559
0.131866,0.604848,-0.002250,-0.999934,-0.002720,-0.008664,0.007033,-2.066210,-0.942381,1.963461,-2.612511,-1.579300,-0.500940,-0.131093,0.110902,7.019564,0.381374,0.142176,0.004556
0.132672,0.604840,-0.002251,-0.999934,-0.002719,-0.008675,0.007019,-2.067405,-0.942178,1.962954,-2.612205,-1.579313,-0.502135,-0.130473,0.111125,7.017082,0.381114,0.142399,0.004556
0.133490,0.604825,-0.002252,-0.999934,-0.002721,-0.008710,0.006992,-2.068596,-0.941971,1.962444,-2.611897,-1.579381,-0.503331,-0.129728,0.111414,7.014387,0.380898,0.142511,0.004559
0.134315,0.604805,-0.002253,-0.999934,-0.002724,-0.008763,0.006955,-2.069785,-0.941762,1.961931,-2.611589,-1.579486,-0.504528,-0.130349,0.111738,7.003618,0.380110,0.142490,0.004556
0.135144,0.604784,-0.002255,-0.999933,-0.002728,-0.008822,0.006914,-2.070971,-0.941552,1.961414,-2.611278,-1.579604,-0.505722,-0.131246,0.111955,6.993305,0.379335,0.142494,0.004554
0.135967,0.604766,-0.002257,-0.999933,-0.002726,-0.008868,0.006881,-2.072159,-0.941342,1.960895,-2.610966,-1.579682,-0.506905,-0.132839,0.110870,6.991636,0.378996,0.142997,0.004556
0.136757,0.604766,-0.002257,-0.999933,-0.002717,-0.008846,0.006885,-2.073354,-0.941134,1.960374,-2.610650,-1.579603,-0.508081,-0.135197,0.109279,6.990020,0.378512,0.143840,0.004550
0.137540,0.604760,-0.002268,-0.999934,-0.002715,-0.008810,0.006882,-2.074546,-0.940911,1.959859,-2.610327,-1.579531,-0.509272,-0.134007,0.109120,6.994269,0.378600,0.144470,0.004553
0.138354,0.604749,-0.002268,-0.999934,-0.002718,-0.008837,0.006861,-2.075732,-0.940700,1.959329,-2.610009,-1.579577,-0.510462,-0.132096,0.109294,6.998149,0.378770,0.144866,0.004563
0.139158,0.604744,-0.002265,-0.999934,-0.002710,-0.008843,0.006854,-2.076920,-0.940491,1.958795,-2.609689,-1.579557,-0.511633,-0.132324,0.108953,6.995822,0.378456,0.145225,0.004560
0.139950,0.604746,-0.002263,-0.999934,-0.002707,-0.008821,0.006861,-2.078110,-0.940280,1.958260,-2.609365,-1.579493,-0.512818,-0.131621,0.109310,6.992962,0.378171,0.145410,0.004556
0.140755,0.604739,-0.002263,-0.999934,-0.002707,-0.008829,0.006850,-2.079294,-0.940065,1.957722,-2.609040,-1.579498,-0.514001,-0.130856,0.109680,6.990203,0.377894,0.145599,0.004557
0.141559,0.604732,-0.002263,-0.999934,-0.002703,-0.008835,0.006838,-2.080478,-0.939848,1.957180,-2.608712,-1.579489,-0.515176,-0.131881,0.108951,6.988214,0.377515,0.146108,0.004556
0.142355,0.604728,-0.002263,-0.999934,-0.002700,-0.008826,0.006835,-2.081662,-0.939630,1.956637,-2.608381,-1.579454,-0.516356,-0.132773,0.108293,6.986091,0.377126,0.146618,0.004555
0.143156,0.604723,-0.002264,-0.999934,-0.002698,-0.008824,0.006827,-2.082845,-0.939411,1.956090,-2.608048,-1.579435,-0.517532,-0.134401,0.109321,6.961830,0.375345,0.146387,0.004581
0.143956,0.604717,-0.002265,-0.999934,-0.002694,-0.008823,0.006819,-2.084026,-0.939190,1.955540,-2.607713,-1.579417,-0.518705,-0.136249,0.110563,6.938783,0.373600,0.146165,0.004605
0.144756,0.604711,-0.002266,-0.999934,-0.002691,-0.008820,0.006811,-2.085206,-0.938968,1.954987,-2.607377,-1.579395,-0.519879,-0.136313,0.110686,6.937745,0.373320,0.146544,0.004600
0.145555,0.604706,-0.002267,-0.999934,-0.002688,-0.008815,0.006804,-2.086385,-0.938744,1.954431,-2.607038,-1.579371,-0.521052,-0.136025,0.110609,6.935431,0.373004,0.146919,0.004597
0.146354,0.604701,-0.002268,-0.999934,-0.002684,-0.008812,0.006797,-2.087562,-0.938519,1.953872,-2.606698,-1.579347,-0.522221,-0.136489,0.110073,6.933247,0.372616,0.147448,0.004596
0.147154,0.604695,-0.002269,-0.999935,-0.002681,-0.008809,0.006790,-2.088739,-0.938293,1.953310,-2.606356,-1.579325,-0.523392,-0.137676,0.109134,6.931369,0.372160,0.148135,0.004597
0.147953,0.604690,-0.002269,-0.999935,-0.002678,-0.008805,0.006783,-2.089914,-0.938066,1.952744,-2.606012,-1.579300,-0.524560,-0.138779,0.108270,6.929510,0.371700,0.148826,0.004594
0.148752,0.604685,-0.002270,-0.999935,-0.002674,-0.008801,0.006776,-2.091089,-0.937837,1.952176,-2.605666,-1.579276,-0.525728,-0.138997,0.107961,6.927354,0.371297,0.149364,0.004586
0.149551,0.604680,-0.002271,-0.999935,-0.002671,-0.008797,0.006769,-2.092262,-0.937607,1.951604,-2.605318,-1.579252,-0.526892,-0.139119,0.107715,6.925212,0.370891,0.149907,0.004576
0.150350,0.604675,-0.002272,-0.999935,-0.002667,-0.008793,0.006762,-2.093434,-0.937375,1.951029,-2.604969,-1.579228,-0.528058,-0.139497,0.107296,6.923206,0.370458,0.150509,0.004567
0.151150,0.604669,-0.002273,-0.999935,-0.002664,-0.008790,0.006755,-2.094604,-0.937143,1.950451,-2.604617,-1.579205,-0.529222,-0.139540,0.107071,6.921060,0.370067,0.151008,0.004560
0.151949,0.604664,-0.002274,-0.999935,-0.002661,-0.008785,0.006748,-2.095774,-0.936909,1.949870,-2.604264,-1.579181,-0.530384,-0.132238,0.101549,7.019019,0.376378,0.154146,0.004562
0.152748,0.604659,-0.002275,-0.999935,-0.002657,-0.008781,0.006741,-2.096942,-0.936674,1.949286,-2.603909,-1.579158,-0.531545,-0.124596,0.096699,7.118160,0.382795,0.157132,0.004564
0.153547,0.604654,-0.002276,-0.999935,-0.002652,-0.008778,0.006734,-2.098109,-0.936437,1.948699,-2.603552,-1.579135,-0.532703,-0.123843,0.097416,7.117042,0.382591,0.157315,0.004558
0.154346,0.604649,-0.002277,-0.999935,-0.002648,-0.008774,0.006727,-2.099275,-0.936200,1.948109,-2.603193,-1.579112,-0.533860,-0.122761,0.097825,7.114378,0.382349,0.157491,0.004553
0.155145,0.604643,-0.002278,-0.999935,-0.002644,-0.008770,0.006720,-2.100440,-0.935961,1.947515,-2.602832,-1.579088,-0.535015,-0.121602,0.098276,7.111486,0.382092,0.157664,0.004545
0.155945,0.604638,-0.002279,-0.999936,-0.002640,-0.008768,0.006712,-2.101603,-0.935720,1.946919,-2.602469,-1.579068,-0.536171,-0.121264,0.098258,7.108956,0.381758,0.158022,0.004535
0.156745,0.604632,-0.002280,-0.999936,-0.002638,-0.008765,0.006704,-2.102765,-0.935479,1.946319,-2.602104,-1.579049,-0.537330,-0.122200,0.097494,7.107069,0.381317,0.158666,0.004526
0.157543,0.604627,-0.002281,-0.999936,-0.002633,-0.008759,0.006698,-2.103927,-0.935236,1.945716,-2.601738,-1.579020,-0.538481,-0.123261,0.096678,7.105341,0.380842,0.159397,0.004513
0.158340,0.604613,-0.002293,-0.999936,-0.002634,-0.008755,0.006676,-2.105085,-0.934979,1.945119,-2.601365,-1.579018,-0.539642,-0.123683,0.095837,7.107860,0.380630,0.160272,0.004503
0.159148,0.604605,-0.002291,-0.999936,-0.002631,-0.008770,0.006662,-2.106242,-0.934736,1.944507,-2.600997,-1.579030,-0.540791,-0.123970,0.095079,7.110189,0.380404,0.161144,0.004492
0.159951,0.604601,-0.002289,-0.999936,-0.002627,-0.008771,0.006657,-2.107400,-0.934494,1.943892,-2.600626,-1.579012,-0.541941,-0.122739,0.095665,7.107673,0.380046,0.161508,0.004480
0.160750,0.604598,-0.002287,-0.999936,-0.002623,-0.008767,0.006653,-2.108556,-0.934248,1.943275,-2.600252,-1.578985,-0.543089,-0.121137,0.096503,7.105071,0.379768,0.161694,0.004473
0.161548,0.604594,-0.002287,-0.999936,-0.002619,-0.008761,0.006648,-2.109712,-0.934000,1.942655,-2.599876,-1.578959,-0.544238,-0.121948,0.096554,7.096308,0.378964,0.161952,0.004454
0.162356,0.604584,-0.002288,-0.999936,-0.002622,-0.008776,0.006630,-2.110863,-0.933749,1.942033,-2.599499,-1.578989,-0.545396,-0.121827,0.097212,7.087233,0.378230,0.162029,0.004436
0.163182,0.604562,-0.002290,-0.999936,-0.002627,-0.008830,0.006588,-2.112008,-0.933494,1.941407,-2.599122,-1.579107,-0.546552,-0.120238,0.098010,7.084289,0.378037,0.162039,0.004438
0.164016,0.604535,-0.002292,-0.999936,-0.002632,-0.008901,0.006536,-2.113151,-0.933237,1.940777,-2.598743,-1.579261,-0.547707,-0.120515,0.097550,7.081921,0.377824,0.162221,0.004443
0.164846,0.604511,-0.002293,-0.999935,-0.002633,-0.008963,0.006490,-2.114294,-0.932980,1.940144,-2.598362,-1.579383,-0.548851,-0.121974,0.096392,7.079723,0.377533,0.162567,0.004442
0.165659,0.604497,-0.002294,-0.999935,-0.002632,-0.008989,0.006464,-2.115439,-0.932723,1.939509,-2.597977,-1.579425,-0.549996,-0.122185,0.096009,7.077073,0.377265,0.162780,0.004441
0.166464,0.604488,-0.002295,-0.999935,-0.002630,-0.008997,0.006449,-2.116586,-0.932466,1.938872,-2.597589,-1.579428,-0.551139,-0.122026,0.095883,7.074510,0.376991,0.163004,0.004441
0.167265,0.604481,-0.002296,-0.999935,-0.002629,-0.008999,0.006438,-2.117732,-0.932208,1.938231,-2.597198,-1.579419,-0.552282,-0.122453,0.095428,7.072137,0.376645,0.163383,0.004438
0.168066,0.604474,-0.002297,-0.999935,-0.002627,-0.008999,0.006427,-2.118877,-0.931949,1.937588,-2.596806,-1.579408,-0.553423,-0.122731,0.095067,7.069769,0.376296,0.163767,0.004438
0.168868,0.604466,-0.002298,-0.999935,-0.002625,-0.009001,0.006415,-2.120021,-0.931688,1.936941,-2.596411,-1.579401,-0.554563,-0.123058,0.094679,7.067420,0.375949,0.164149,0.004441
0.169663,0.604453,-0.002310,-0.999936,-0.002622,-0.008992,0.006394,-2.121163,-0.931413,1.936301,-2.596011,-1.579386,-0.555700,-0.122973,0.093919,7.071557,0.376021,0.164733,0.004448
0.170469,0.604444,-0.002310,-0.999936,-0.002622,-0.009002,0.006380,-2.122303,-0.931152,1.935646,-2.595614,-1.579396,-0.556839,-0.122121,0.093590,7.075079,0.376141,0.165153,0.004451
0.171277,0.604436,-0.002307,-0.999936,-0.002621,-0.009016,0.006365,-2.123442,-0.930891,1.934987,-2.595216,-1.579413,-0.557977,-0.121088,0.094049,7.071834,0.375904,0.165207,0.004448
0.172085,0.604427,-0.002306,-0.999936,-0.002621,-0.009031,0.006348,-2.124580,-0.930627,1.934326,-2.594815,-1.579433,-0.559113,-0.120185,0.094503,7.068965,0.375683,0.165261,0.004448
0.172894,0.604416,-0.002306,-0.999936,-0.002620,-0.009048,0.006329,-2.125716,-0.930360,1.933662,-2.594412,-1.579460,-0.560248,-0.120134,0.094403,7.066415,0.375408,0.165471,0.004454
0.173704,0.604404,-0.002307,-0.999936,-0.002620,-0.009066,0.006307,-2.126850,-0.930092,1.932996,-2.594007,-1.579492,-0.561382,-0.120154,0.094230,7.063827,0.375137,0.165677,0.004460
0.174515,0.604390,-0.002308,-0.999936,-0.002620,-0.009087,0.006283,-2.127982,-0.929821,1.932327,-2.593601,-1.579530,-0.562516,-0.119482,0.094460,7.060924,0.374933,0.165721,0.004467
0.175326,0.604376,-0.002309,-0.999936,-0.002621,-0.009111,0.006257,-2.129114,-0.929549,1.931655,-2.593192,-1.579574,-0.563649,-0.118924,0.094610,7.057989,0.374733,0.165760,0.004476
0.176139,0.604361,-0.002311,-0.999935,-0.002622,-0.009136,0.006230,-2.130243,-0.929275,1.930980,-2.592782,-1.579625,-0.564781,-0.119222,0.094229,7.055340,0.374472,0.165952,0.004486
0.176953,0.604346,-0.002312,-0.999935,-0.002623,-0.009164,0.006201,-2.131371,-0.929000,1.930302,-2.592370,-1.579681,-0.565912,-0.120342,0.093341,7.052971,0.374149,0.166299,0.004498
0.177760,0.604325,-0.002325,-0.999935,-0.002622,-0.009182,0.006164,-2.132498,-0.928711,1.929630,-2.591952,-1.579727,-0.567039,-0.120995,0.092118,7.057044,0.374242,0.166847,0.004514
0.178578,0.604308,-0.002324,-0.999935,-0.002626,-0.009217,0.006133,-2.133623,-0.928436,1.928944,-2.591538,-1.579799,-0.568169,-0.121705,0.090823,7.060778,0.374322,0.167384,0.004532
0.179397,0.604292,-0.002323,-0.999935,-0.002628,-0.009256,0.006102,-2.134746,-0.928161,1.928253,-2.591121,-1.579875,-0.569299,-0.123066,0.089796,7.058074,0.373987,0.167709,0.004547
0.180216,0.604275,-0.002322,-0.999935,-0.002630,-0.009295,0.006069,-2.135869,-0.927882,1.927561,-2.590703,-1.579953,-0.570426,-0.123697,0.089292,7.055369,0.373739,0.167852,0.004565
0.181008,0.604275,-0.002322,-0.999935,-0.002618,-0.009274,0.006074,-2.136998,-0.927605,1.926869,-2.590287,-1.579873,-0.571529,-0.123212,0.089439,7.052450,0.373573,0.167824,0.004581
0.181805,0.604272,-0.002322,-0.999935,-0.002620,-0.009265,0.006071,-2.138123,-0.927324,1.926174,-2.589867,-1.579850,-0.572658,-0.122307,0.089866,7.049522,0.373386,0.167833,0.004596
0.182616,0.604259,-0.002323,-0.999935,-0.002622,-0.009287,0.006047,-2.139243,-0.927041,1.925474,-2.589444,-1.579889,-0.573779,-0.126091,0.087513,7.042696,0.372387,0.168537,0.004616
0.183405,0.604260,-0.002324,-0.999935,-0.002615,-0.009262,0.006054,-2.140368,-0.926758,1.924774,-2.589022,-1.579811,-0.574894,-0.129692,0.085227,7.036136,0.371416,0.169233,0.004635
0.184207,0.604253,-0.002324,-0.999935,-0.002616,-0.009266,0.006042,-2.141487,-0.926472,1.924069,-2.588596,-1.579818,-0.576015,-0.128391,0.085837,7.033215,0.371243,0.169235,0.004650
0.185005,0.604248,-0.002325,-0.999936,-0.002605,-0.009260,0.006036,-2.142608,-0.926186,1.923362,-2.588169,-1.579779,-0.577113,-0.127283,0.086277,7.030330,0.371081,0.169234,0.004663
0.185804,0.604243,-0.002326,-0.999936,-0.002608,-0.009255,0.006030,-2.143726,-0.925898,1.922651,-2.587741,-1.579765,-0.578236,-0.126555,0.086521,7.027619,0.370884,0.169315,0.004676
0.186605,0.604236,-0.002327,-0.999936,-0.002598,-0.009255,0.006020,-2.144843,-0.925609,1.921938,-2.587310,-1.579743,-0.579332,-0.126514,0.086368,7.025336,0.370611,0.169585,0.004683
0.187404,0.604231,-0.002328,-0.999936,-0.002601,-0.009252,0.006013,-2.145958,-0.925319,1.921221,-2.586878,-1.579735,-0.580456,-0.126299,0.086352,7.023089,0.370288,0.169942,0.004684
0.188202,0.604226,-0.002329,-0.999936,-0.002593,-0.009247,0.006006,-2.147073,-0.925027,1.920502,-2.586444,-1.579705,-0.581553,-0.125496,0.086746,7.020466,0.369940,0.170281,0.004687
0.189003,0.604220,-0.002330,-0.999936,-0.002589,-0.009247,0.005997,-2.148186,-0.924734,1.919779,-2.586008,-1.579689,-0.582656,-0.123544,0.087850,7.017845,0.369678,0.170459,0.004679
0.189802,0.604214,-0.002331,-0.999936,-0.002588,-0.009244,0.005989,-2.149298,-0.924440,1.919053,-2.585570,-1.579671,-0.583765,-0.120680,0.089546,7.015022,0.369494,0.170464,0.004653
0.190600,0.604210,-0.002332,-0.999936,-0.002586,-0.009239,0.005983,-2.150409,-0.924144,1.918325,-2.585131,-1.579650,-0.584873,-0.118295,0.090960,7.011963,0.369305,0.170450,0.004632
0.191399,0.604205,-0.002333,-0.999936,-0.002583,-0.009235,0.005977,-2.151518,-0.923847,1.917593,-2.584690,-1.579631,-0.585978,-0.116395,0.092085,7.008693,0.369113,0.170415,0.004630
0.192199,0.604199,-0.002334,-0.999936,-0.002580,-0.009233,0.005969,-2.152626,-0.923550,1.916858,-2.584247,-1.579609,-0.587075,-0.119161,0.089965,7.006041,0.368407,0.171200,0.004642
0.192996,0.604195,-0.002335,-0.999936,-0.002577,-0.009225,0.005964,-2.153733,-0.923250,1.916120,-2.583803,-1.579580,-0.588181,-0.121835,0.087919,7.003355,0.367697,0.171988,0.004649
0.193796,0.604189,-0.002336,-0.999936,-0.002574,-0.009224,0.005956,-2.154839,-0.922950,1.915378,-2.583356,-1.579567,-0.589278,-0.121504,0.088610,6.994118,0.366987,0.171957,0.004643
0.194594,0.604185,-0.002337,-0.999937,-0.002570,-0.009218,0.005950,-2.155943,-0.922648,1.914634,-2.582908,-1.579539,-0.590374,-0.122201,0.088579,6.985835,0.366197,0.172146,0.004629
0.195393,0.604180,-0.002338,-0.999937,-0.002569,-0.009214,0.005943,-2.157046,-0.922345,1.913887,-2.582458,-1.579522,-0.591476,-0.122297,0.088228,6.984159,0.365837,0.172550,0.004624
0.196191,0.604175,-0.002338,-0.999937,-0.002563,-0.009209,0.005937,-2.158149,-0.922040,1.913137,-2.582006,-1.579493,-0.592563,-0.122303,0.087866,6.982045,0.365457,0.172948,0.004617
0.196989,0.604170,-0.002339,-0.999937,-0.002561,-0.009205,0.005931,-2.159249,-0.921735,1.912384,-2.581552,-1.579475,-0.593663,-0.121211,0.088385,6.979098,0.365150,0.173129,0.004602
0.197788,0.604165,-0.002340,-0.999937,-0.002556,-0.009200,0.005924,-2.160348,-0.921428,1.911627,-2.581096,-1.579452,-0.594751,-0.119108,0.089687,6.975650,0.364939,0.173100,0.004594
0.198586,0.604160,-0.002341,-0.999937,-0.002550,-0.009195,0.005918,-2.161447,-0.921119,1.910868,-2.580638,-1.579427,-0.595837,-0.117001,0.090999,6.972341,0.364734,0.173076,0.004581
0.199385,0.604155,-0.002342,-0.999937,-0.002548,-0.009192,0.005910,-2.162543,-0.920810,1.910106,-2.580178,-1.579411,-0.596929,-0.115783,0.091667,6.969472,0.364420,0.173263,0.004569
0.200183,0.604150,-0.002343,-0.999937,-0.002543,-0.009186,0.005904,-2.163639,-0.920499,1.909340,-2.579717,-1.579386,-0.598016,-0.114534,0.092375,6.966561,0.364099,0.173451,0.004559
0.200982,0.604145,-0.002344,-0.999937,-0.002539,-0.009183,0.005897,-2.164733,-0.920187,1.908572,-2.579254,-1.579364,-0.599100,-0.113193,0.093141,6.963797,0.363785,0.173648,0.004539
0.201781,0.604140,-0.002345,-0.999937,-0.002538,-0.009179,0.005890,-2.165826,-0.919874,1.907800,-2.578789,-1.579343,-0.600190,-0.116538,0.091189,6.955796,0.362571,0.174494,0.004526
0.202579,0.604135,-0.002346,-0.999937,-0.002536,-0.009174,0.005883,-2.166918,-0.919559,1.907025,-2.578322,-1.579324,-0.601280,-0.119843,0.089290,6.948168,0.361374,0.175351,0.004525
0.203378,0.604129,-0.002347,-0.999937,-0.002533,-0.009171,0.005875,-2.168008,-0.919243,1.906248,-2.577853,-1.579307,-0.602361,-0.122667,0.086974,6.947305,0.360617,0.176426,0.004530
0.204177,0.604124,-0.002348,-0.999938,-0.002531,-0.009166,0.005868,-2.169097,-0.918925,1.905467,-2.577382,-1.579283,-0.603447,-0.128764,0.082230,6.946720,0.359462,0.178134,0.004539
0.204973,0.604121,-0.002349,-0.999938,-0.002525,-0.009157,0.005864,-2.170186,-0.918607,1.904683,-2.576909,-1.579249,-0.604525,-0.130613,0.080656,6.944570,0.358762,0.178980,0.004529
0.205773,0.604115,-0.002350,-0.999938,-0.002523,-0.009156,0.005855,-2.171272,-0.918287,1.903896,-2.576435,-1.579236,-0.605603,-0.132846,0.078834,6.942555,0.358077,0.179816,0.004521
0.206570,0.604110,-0.002351,-0.999938,-0.002518,-0.009149,0.005850,-2.172357,-0.917966,1.903107,-2.575958,-1.579209,-0.606682,-0.130607,0.080092,6.940063,0.357919,0.179824,0.004502
0.207369,0.604105,-0.002352,-0.999938,-0.002515,-0.009145,0.005842,-2.173441,-0.917644,1.902313,-2.575480,-1.579195,-0.607760,-0.125000,0.083811,6.936797,0.358132,0.179192,0.004475
0.208167,0.604100,-0.002353,-0.999938,-0.002508,-0.009140,0.005835,-2.174524,-0.917321,1.901518,-2.575000,-1.579165,-0.608825,-0.125030,0.083561,6.934875,0.357744,0.179603,0.004452
0.208964,0.604096,-0.002354,-0.999938,-0.002505,-0.009133,0.005830,-2.175606,-0.916996,1.900719,-2.574517,-1.579142,-0.609905,-0.123933,0.084197,6.932004,0.357423,0.179797,0.004426
0.209763,0.604090,-0.002355,-0.999938,-0.002500,-0.009128,0.005823,-2.176686,-0.916669,1.899916,-2.574033,-1.579124,-0.610975,-0.122053,0.085453,6.928432,0.357195,0.179769,0.004416
0.210562,0.604085,-0.002356,-0.999938,-0.002496,-0.009125,0.005815,-2.177765,-0.916342,1.899111,-2.573547,-1.579108,-0.612045,-0.120525,0.086468,6.924674,0.356964,0.179726,0.004415
0.211361,0.604079,-0.002357,-0.999938,-0.002489,-0.009122,0.005807,-2.178842,-0.916014,1.898303,-2.573059,-1.579086,-0.613107,-0.120033,0.086700,6.921475,0.356637,0.179891,0.004410
0.212159,0.604075,-0.002358,-0.999939,-0.002484,-0.009115,0.005801,-2.179919,-0.915684,1.897492,-2.572570,-1.579057,-0.614173,-0.119133,0.087214,6.918531,0.356316,0.180076,0.004378
0.212956,0.604070,-0.002359,-0.999939,-0.002481,-0.009109,0.005795,-2.180994,-0.915353,1.896677,-2.572078,-1.579037,-0.615245,-0.117101,0.088626,6.914667,0.356064,0.180044,0.004358
