timestamp,HexForceX,HexForceY,HexForceZ,HexTorqueX,HexTorqueY,HexTorqueZ,ContactFX,ContactFY,ContactFZ,ContactRX,ContactRY,ContactRZ,TCP_pose0,TCP_pose1,TCP_pose2,TCP_pose3,TCP_pose4,TCP_pose5,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5
1814.57339,-0.9900000000000001,0.45999999999999996,14.31,-0.063,0.09900000000000002,0.046,-0.380567605296278,-0.3225509205678395,1.0538927604588084,0.06362868604457364,0.39641209220557805,-0.00466537005581193,0.43956097630127466,-0.05221356076875588,0.5072635470778808,2.271241075926675,-2.074939575789994,0.10604427354487574,0.31366294622421265,-1.4152833831361313,-1.8056057691574097,-1.512147006844618,1.481360912322998,0.22323492169380188
1814.583401,-0.98,0.21,13.780000000000001,-0.121,0.032,0.031000000000000003,-0.37085956535678477,-0.5721430398345205,0.5238091891729673,0.005611031628172225,0.3294011554064578,-0.019657072052155777,0.4395877987093979,-0.05219383146566201,0.5072439851721475,2.2712561677842578,-2.0749171448443073,0.10597953324367554,0.31367942690849304,-1.415354074244835,-1.8055944442749023,-1.5121145372143765,1.4813945293426514,0.22323492169380188
1814.595419,-1.03,0.42,14.719999999999999,-0.09,0.085,0.05,-0.420847548975275,-0.361560315486417,1.4637594178441893,0.03658582479334526,0.38240267965480423,-0.0006453118340852722,0.4395908722233505,-0.05218942133789005,0.5072203756218013,2.271287878714193,-2.0748404822433644,0.10592872751512529,0.31368380784988403,-1.4153748613647004,-1.8056302070617676,-1.512098280047514,1.4814074039459229,0.2231903225183487
1814.60349,-1.06,0.47000000000000003,15.509999999999998,-0.129,0.009,0.05899999999999999,-0.450319909432062,-0.311543314291605,2.2538434908944165,-0.0024148917241719192,0.30642379663478175,0.008354914743694136,0.4395864287397959,-0.05218009053178595,0.507223050597734,2.2713117499193936,-2.074773908995275,0.10597867896223488,0.31372106075286865,-1.4153585147908707,-1.8056344985961914,-1.512117726062872,1.4813663959503174,0.22318588197231293
1814.613456,-0.6799999999999999,0.72,14.180000000000001,-0.047999999999999994,0.12,0.057999999999999996,-0.07112871904665075,-0.062361394600176534,0.9237849305142556,0.07862046749036608,0.41739000742450016,0.007338579721510145,0.43958808015826606,-0.05219323234723712,0.5072460781497676,2.2713180576131315,-2.0749006474612885,0.10597448626938183,0.3136748671531677,-1.4153494846871872,-1.8056014776229858,-1.5120820973864575,1.481414556503296,0.22319379448890686
1814.623508,-1.5599999999999998,0.91,15.010000000000002,-0.089,0.072,0.049,-0.9509788569168904,0.12795129318234766,1.753781469312271,0.03760694673109967,0.36939655703109003,-0.0016551414824424945,0.4395596422876929,-0.05219024285749886,0.5072572548638473,2.27136023915528,-2.0748248107494325,0.1059615956650457,0.3137046694755554,-1.415284888153412,-1.8056144714355469,-1.512155656968691,1.481411337852478,0.22316963970661163
1814.635441,-1.05,0.5700000000000001,14.17,-0.067,0.09,0.053,-0.44124944322244963,-0.21306417564079594,0.9138277836113444,0.059650863807534836,0.38738392251996917,0.002324420063467055,0.43956587850964807,-0.05220081151983398,0.5072804400882232,2.2713603388774275,-2.0749286783381473,0.10602712614695108,0.3136748671531677,-1.4152790170959015,-1.8055819272994995,-1.512110238229372,1.481411337852478,0.22318591177463531
1814.645485,-0.84,0.33999999999999997,14.95,-0.094,0.042,0.030000000000000002,-0.23075961950437573,-0.44269516614159654,1.6938744297064974,0.03263491888359548,0.33940415991981443,-0.020668239361823798,0.43957567730063946,-0.052190941358736184,0.5072679419164888,2.271330644911632,-2.0748856055030265,0.10604055283553743,0.31370019912719727,-1.415307195191719,-1.8055819272994995,-1.5121231836131592,1.4813783168792725,0.22320576012134552
1814.655532,-0.86,1.03,15.61,-0.075,0.072,0.05899999999999999,-0.25016035563168293,0.2488780497036419,2.35383199504445,0.051566886798818753,0.36943092747723,0.008363385135912307,0.4395673951426695,-0.05219614623129498,0.5072154032733712,2.271218307281524,-2.074811801144022,0.10595416164374037,0.3137001693248749,-1.4153295916369935,-1.8056637048721313,-1.5121642363122483,1.4813576936721802,0.22322630882263184
1814.663511,-1.54,0.7799999999999999,14.93,-0.136,0.013,0.031000000000000003,-0.9304380624412023,-0.0017566663760983925,1.6738432572744453,-0.00940566685837263,0.3104186926508254,-0.019649365869668412,0.439568576872183,-0.05218533918164437,0.5072345173194113,2.2712931147197364,-2.074817743563139,0.10598614111479136,0.31372109055519104,-1.4153132301620026,-1.8056432008743286,-1.51213941842828,1.4813706874847412,0.22321438789367676
1814.675512,-0.98,0.33999999999999997,14.180000000000001,-0.106,0.054,0.039,-0.3705653113235148,-0.44229543878675903,0.9238704443500831,0.020617634591463263,0.3514126418653431,-0.01166021340754702,0.43958901688507995,-0.052171413942878844,0.507259576768541,2.2713808821350083,-2.0747917846745665,0.1060242634054846,0.3137374520301819,-1.4153405886939545,-1.8055695295333862,-1.5121307906559487,1.481373906135559,0.22317726910114288
1814.683515,-1.09,0.83,15.03,-0.132,0.018,0.039,-0.48075092663581565,0.04816419498366464,1.7737995354796647,-0.005402254724362704,0.3154060475969281,-0.01165089421927323,0.4395857536232837,-0.0521926426434437,0.5072373486103722,2.271308224365025,-2.074836173089315,0.10596335133222703,0.31368380784988403,-1.415354074244835,-1.8056073188781738,-1.5121188548258324,1.4813945293426514,0.22317838668823242
1814.693554,-1.1400000000000001,0.5700000000000001,14.899999999999999,-0.104,0.035,0.052,-0.5314515002050744,-0.21276484297322218,1.643768429054106,0.022637908144297142,0.33237638411124676,0.0013305070472878558,0.43956898144772666,-0.05219541903126282,0.5072721586778314,2.271306587165659,-2.074970125912485,0.10597948204913274,0.3136793375015259,-1.4152953040650864,-1.8055819272994995,-1.5121231836131592,1.4814319610595703,0.22323493659496307
1814.703513,-1.0999999999999999,0.89,15.310000000000002,-0.092,0.063,0.051,-0.4907584321729952,0.10819500231237833,2.0537955839703184,0.034596412355074824,0.3604058028376792,0.0003497293161878988,0.4395712880223012,-0.05217417625504542,0.5072365820735332,2.271341106008432,-2.0748044290544367,0.1059605116700259,0.3137374818325043,-1.4153160911849518,-1.8056387901306152,-1.512127449070551,1.481398344039917,0.22320246696472168
1814.713537,-0.8,0.22999999999999998,14.44,-0.067,0.09,0.039,-0.19100210287342234,-0.5517488525254431,1.1837510847808963,0.059593974916231675,0.3873961652645718,-0.011649083486343567,0.4395831007527524,-0.05220215517376584,0.5072270348731773,2.271195674290617,-2.0749521843388674,0.10592893988766822,0.3136584758758545,-1.4153585147908707,-1.8056259155273438,-1.5121145707419892,1.4814114570617676,0.22325877845287323
1814.725529,-0.83,0.36,15.89,-0.121,0.004,0.044,-0.2211681834343806,-0.4211057580858104,2.633667099959519,0.005566150238205322,0.30139067959088145,-0.0066360652781811726,0.4395559030257131,-0.052196339976658894,0.5072275816730233,2.2713031028865407,-2.074816535080368,0.10585700716142132,0.31368377804756165,-1.4153043937734147,-1.805655598640442,-1.5121719439378758,1.4814438819885254,0.22317296266555786
1814.733541,-0.97,1.09,15.160000000000002,-0.127,0.001,0.042,-0.3608639412036241,0.3075636154108744,1.9038345266580061,-0.0003762791317439701,0.29840045474111926,-0.008662992542310087,0.43957977550236244,-0.05218258311930797,0.5072595477816204,2.2713743715445824,-2.074833660463025,0.1060079906583637,0.3137121796607971,-1.415320710544922,-1.8055899143218994,-1.5121145707419892,1.4813945293426514,0.2231740653514862
1814.74357,-0.96,0.6,15.18,-0.121,0.041,0.036,-0.35104425556441665,-0.18249061245301879,1.9238101017904266,0.0056260601747393085,0.33839315134916415,-0.014664047336496903,0.43956668380499464,-0.05219038405155776,0.5072666073578244,2.271353178501133,-2.074872151592384,0.10599502822793563,0.31370019912719727,-1.4152914446643372,-1.8055944442749023,-1.5121351566961785,1.4814069271087646,0.22318951785564423
1814.753574,-0.61,0.64,16.07,-0.078,0.057,0.064,-0.0008338786643218299,-0.14248018530294781,2.8138432919055614,0.048625616660639984,0.3544015776499064,0.013336116652659515,0.43959440551703916,-0.052167681165305686,0.5072464633835487,2.271338269763224,-2.074867515112239,0.10601411959586435,0.3137374818325043,-1.415353701715805,-1.8055987358093262,-1.5120776791921635,1.481390118598938,0.22323176264762878
1814.763571,-0.96,0.51,15.509999999999998,-0.125,0.016,0.041,-0.35027174455126175,-0.2721871582760186,2.2539084503186686,0.0016129611580589093,0.3134245679169599,-0.00965809253541388,0.4395885296003734,-0.05217823868289497,0.5072460453764575,2.2713397746091184,-2.074796232481716,0.1060420300892132,0.3137284815311432,-1.415345014338829,-1.8055987358093262,-1.5121145632914086,1.4813501834869385,0.22318951785564423
1814.775583,-0.48,0.65,14.24,-0.038,0.117,0.046,0.12890389573859684,-0.13150459186003438,0.9837141671968637,0.08858340541479467,0.4143928460509096,-0.004644132066244883,0.43955296335397875,-0.05220490961014558,0.507231488508833,2.2712673458861135,-2.074875159619149,0.10589925515755799,0.31367039680480957,-1.415291504268982,-1.8056637048721313,-1.5121513542583962,1.4814276695251465,0.22320245206356049
1814.785605,-0.75,0.67,14.979999999999999,-0.081,0.088,0.05,-0.14078704225067584,-0.11214247669002209,1.7238209007287237,0.045611009867184214,0.38540405475105527,-0.0006570767121273843,0.43957863831144645,-0.05220743711462641,0.5072494005610556,2.2712997648423356,-2.074871496598523,0.10598737617645591,0.3136555552482605,-1.4153331083110352,-1.8055987358093262,-1.5121231910637398,1.4813899993896484,0.2231696993112564
1814.795584,-0.79,0.8999999999999999,14.530000000000001,-0.027,0.161,0.048,-0.18076585241751597,0.11791710833706526,1.2738190474509337,0.09960843312020862,0.45840500836732695,-0.0026558786117237276,0.43957001206704227,-0.05219450949764322,0.5072461483231477,2.2712930292475977,-2.074871080275477,0.10598390815630465,0.31369274854660034,-1.4153120082667847,-1.8056215047836304,-1.5121307906559487,1.4813899993896484,0.22321006655693054
1814.803605,-0.76,0.8200000000000001,15.15,-0.069,0.072,0.054,-0.1505826529538299,0.03883539082288723,1.8937672756018886,0.05756871698050801,0.3694139746122826,0.003362617351453597,0.43958237981425596,-0.05217490699235734,0.5072261388280339,2.2712656174601116,-2.0748070553001288,0.10591815598103026,0.3137285113334656,-1.4153580081513901,-1.8056144714355469,-1.5121719290367146,1.4813940525054932,0.22323063015937805
1814.815608,-1.38,0.97,14.799999999999999,-0.097,0.057,0.037,-0.7712233214641042,0.1894582554504597,1.543608150860104,0.029541750393173097,0.35438948547927296,-0.013624667915433455,0.43956333231448447,-0.052171092638475955,0.5071973713749698,2.271291942127624,-2.0747858733835867,0.10580053427113786,0.31373292207717896,-1.4153331530145188,-1.8057005405426025,-1.5121470254710694,1.4814609289169312,0.22321435809135437
1814.823651,-1.24,0.4,15.440000000000001,-0.059,0.089,0.052,-0.6306931306651584,-0.38179896415705117,2.183805639397738,0.06759615369952948,0.3864084233654172,0.0013498366774027624,0.4395888441984955,-0.05216584284899098,0.5072374666455832,2.2713687862300262,-2.074773399988792,0.10596684074805494,0.31374484300613403,-1.415353776221611,-1.8056073188781738,-1.5121188697269936,1.4813945293426514,0.22318272292613983
1814.835612,-1.27,0.74,14.069999999999999,-0.09,0.078,0.041,-0.6606894026440804,-0.0415285119524752,0.8137822442303018,0.03658445471677602,0.37540905681244235,-0.009644704798288321,0.43956701330539655,-0.05220373875031718,0.5072307384004859,2.271281000124074,-2.074831136060293,0.10594100289349033,0.31367191672325134,-1.4153207552484055,-1.8056432008743286,-1.5121437174132843,1.4813945293426514,0.2231772392988205
1814.843645,-1.04,0.35000000000000003,14.78,-0.094,0.05,0.053,-0.4306338117229165,-0.4316339156865926,1.5238006132624309,0.03258901622298789,0.3474110896554091,0.0023531552363412027,0.4395868731468317,-0.05220012009800391,0.5072233345947189,2.2712629583374757,-2.0748514242262024,0.10595552587658971,0.3136674463748932,-1.4153655034354706,-1.8056302070617676,-1.5121069487980385,1.4813868999481201,0.2231903076171875
1814.857661,-1.4000000000000001,1.09,15.86,-0.147,-0.02,0.048,-0.7899872974141025,0.30839558098213826,2.603902874178889,-0.020412236554312152,0.27743697940223394,-0.0026463922235660416,0.4395782051790614,-0.05221702693481991,0.5072278886587187,2.2712331308258866,-2.074822848029548,0.10601474760343874,0.31364959478378296,-1.4153461021235962,-1.8056302070617676,-1.51213941842828,1.4813328981399536,0.22317291796207428
1814.865699,-1.17,0.7000000000000001,14.42,-0.022,0.165,0.056,-0.5607886441096661,-0.08281518066384375,1.1638803838190237,0.10464010938736729,0.4624027847642154,0.005329344439467889,0.4395652667174338,-0.05218738315661692,0.5072706409426764,2.2713271447910235,-2.0749008288145387,0.10604851240446117,0.3137165904045105,-1.4152796131423493,-1.8055987358093262,-1.512126450692751,1.4813783168792725,0.22323065996170044
1814.877728,-0.9299999999999999,0.09,15.72,-0.114,0.034,0.04,-0.32091686449540635,-0.691907231994322,2.4637789641204293,0.012600829089041102,0.33139928802921265,-0.010652299371983899,0.4395756557108757,-0.05218559955254807,0.5072336035877196,2.271306104149998,-2.0748575264784868,0.10595371754776443,0.31370463967323303,-1.4153292638114472,-1.8056387901306152,-1.5121069487980385,1.4814069271087646,0.22321006655693054
1814.885733,-0.8,0.27999999999999997,15.740000000000002,-0.072,0.085,0.061000000000000006,-0.19040013261263122,-0.5016315999499342,2.483838311227892,0.05458892442641662,0.3824204325016489,0.010353150338718028,0.43957350579373916,-0.052178065521088446,0.5072361223224435,2.27129682376217,-2.0748011891154157,0.10597859167898101,0.3137345314025879,-1.4153249722770234,-1.8056259155273438,-1.512155656968691,1.4813706874847412,0.22321870923042297
1814.897704,-1.09,0.49,16.12,-0.09299999999999999,0.05,0.057999999999999996,-0.48079934234379573,-0.29176206148171546,2.8637851385743787,0.03359455357097136,0.34740424481447657,0.007350605067588067,0.4395719918152081,-0.05216842900818318,0.5072387159464405,2.2713361876859386,-2.074808820568141,0.10595258118451097,0.31372547149658203,-1.4153331083110352,-1.805616021156311,-1.5121676263264199,1.4814361333847046,0.22323822975158691
1814.9077,-1.0999999999999999,0.7799999999999999,14.48,-0.135,0.011999999999999999,0.032,-0.49073900906710266,-0.0012063764277239208,1.2237456209171944,-0.00842948187279538,0.30940765120812214,-0.018638191207566202,0.43958822662723424,-0.05218515888421476,0.507208591100402,2.271215149454031,-2.074869175572075,0.10590578818661689,0.3136971592903137,-1.4153785121491929,-1.8056468963623047,-1.5121188697269936,1.481403112411499,0.22325120866298676
1814.917724,-1.15,0.9299999999999999,14.940000000000001,-0.077,0.09,0.05,-0.5404276567514814,0.14759321143842696,1.6839026604965162,0.049622456252795016,0.38741794345859676,-0.0006624915357618319,0.43957137320806694,-0.05222372290454198,0.5072451679078431,2.2712012159564092,-2.0749526715401254,0.10604397833623844,0.3136340081691742,-1.415316255097725,-1.8056259155273438,-1.5121102643064042,1.4813501834869385,0.22323064506053925
1814.925768,-1.55,0.36,15.14,-0.095,0.062,0.043,-0.9404875894004199,-0.4216289762104062,1.8838238920862855,0.03158880779453661,0.35941694210985087,-0.007646777370525767,0.43955830072308216,-0.05221776101874711,0.5072347965818139,2.271270918641016,-2.074831734519684,0.10596937516671348,0.31365102529525757,-1.4153000575355072,-1.8056507110595703,-1.5121512983790417,1.481374979019165,0.2231609970331192
1814.935772,-0.8200000000000001,0.53,15.76,-0.112,0.037,0.054,-0.21010376006135467,-0.25087345935603633,2.503819140090137,0.014556139706596222,0.33443363404660764,0.003368388666412609,0.43956900875154825,-0.05220943098742908,0.5072099741948931,2.271219445336115,-2.074786120756132,0.10593722222069439,0.31366750597953796,-1.4153418403914948,-1.8056637048721313,-1.512168550198414,1.4813576936721802,0.2231815606355667
1814.945767,-1.1400000000000001,0.8099999999999999,15.5,-0.083,0.057,0.061000000000000006,-0.5307179202362802,0.028560958863667496,2.243769680862556,0.043580583401123356,0.3544080773729322,0.010357107561994216,0.4395955938013418,-0.05218001035842021,0.5072355263426461,2.2712872675417173,-2.074820597515104,0.10593029625316919,0.3137046694755554,-1.4153828781894227,-1.8055776357650757,-1.5121556904963036,1.4813997745513916,0.22320246696472168
1814.955751,-1.01,0.52,15.0,-0.106,0.031,0.048,-0.40050974011257234,-0.2611879071379942,1.7437811685262352,0.020569727408076888,0.328416846775142,-0.0026378690549226716,0.43957505909581207,-0.05219703811097536,0.5072249573649905,2.2712716631495677,-2.0747974212273625,0.1059274298535796,0.31368380784988403,-1.4153450292399903,-1.8056302070617676,-1.5121632453850289,1.4813868999481201,0.22317847609519958
1814.967746,-0.42,0.33,14.46,-0.028,0.157,0.061000000000000006,0.18922298665001347,-0.4517908563041698,1.2037913153915574,0.09859579996658123,0.4544050855902793,0.010350018880594381,0.4395768716938316,-0.052184300615254114,0.5072315804072884,2.2713237917030518,-2.074820561251014,0.1059570876180866,0.3137091100215912,-1.4153331083110352,-1.8056389093399048,-1.5121112626842041,1.4813988208770752,0.22318948805332184
1814.975759,-0.63,0.75,15.2,-0.059,0.11599999999999999,0.057,-0.020460955432296757,-0.03250675302527484,1.9439061368039179,0.0676267792845405,0.41341643351749446,0.00633549794058234,0.4395794714696544,-0.052177722095452926,0.5072655856969577,2.271307485702372,-2.074866876592473,0.10605194048131963,0.3137345314025879,-1.4153162401965638,-1.80557382106781,-1.5121470254710694,1.4813575744628906,0.22324255108833313
1814.985817,-1.58,0.38,15.229999999999999,-0.155,-0.001,0.042,-0.9707839966521605,-0.40152034834094397,1.973766178307111,-0.028415901812028396,0.29640529106344654,-0.008644519102350166,0.43957837691349,-0.052183911987775417,0.5072220456536962,2.271278443390488,-2.074840603756353,0.105931070630992,0.3137076497077942,-1.4153450292399903,-1.8056468963623047,-1.5121188958040257,1.481403112411499,0.22321872413158417
1814.997745,-1.15,0.37,14.899999999999999,-0.09299999999999999,0.063,0.049,-0.5400287952420784,-0.41148429132061604,1.6438854823104274,0.03358256552071141,0.36043553619140467,-0.0016439581548494536,0.43956491670110887,-0.0522006468412688,0.507229565453021,2.2712961339204543,-2.074759350607872,0.10600117241138243,0.3136957585811615,-1.41531194866214,-1.805651307106018,-1.5121556308916588,1.4813425540924072,0.2231610119342804
1815.005784,-0.9900000000000001,1.1400000000000001,16.96,-0.1,0.028999999999999998,0.075,-0.3807671970805916,0.359292126207876,3.703696843009661,0.026548953090328987,0.3264074170456364,0.024371877796186988,0.4395708363617515,-0.05218745877757628,0.5072135969026843,2.2713069345764922,-2.0747479935750355,0.10585992568244347,0.31370019912719727,-1.4153450292399903,-1.8056511878967285,-1.5121719700149079,1.4814200401306152,0.22315667569637299
1815.015851,-0.98,0.44,14.31,-0.064,0.104,0.044,-0.3714091638741781,-0.3410076510417578,1.0536193280434836,0.06256189772824113,0.4013812244025225,-0.0066340316327127315,0.43958861581876474,-0.05215124626347769,0.5072188833444642,2.271333938270327,-2.0748004894360013,0.1058254828494004,0.3137582838535309,-1.415374295120575,-1.8056215047836304,-1.5121427711895485,1.481468677520752,0.22322630882263184
1815.027881,-1.05,0.44,14.829999999999998,-0.07900000000000001,0.092,0.034,-0.4407520348827687,-0.3413292543570202,1.573754408267183,0.04757583306511587,0.38940691061645744,-0.016640668742741716,0.4395786699628811,-0.052197708903905043,0.5072191773728913,2.271250571388675,-2.074847935773362,0.10591634206188857,0.3136749267578125,-1.4153537911227723,-1.8056426048278809,-1.512130783205368,1.4814026355743408,0.22320246696472168
1815.037959,-0.58,0.5,14.330000000000002,-0.086,0.077,0.049,0.029738447385855515,-0.2822501776722709,1.0739156990904546,0.04061568759269264,0.37442486227222976,-0.00165936689736473,0.43957778815996096,-0.05220728658466993,0.5072439394903112,2.271219302934921,-2.074909946847787,0.10604625986058558,0.31367048621177673,-1.415329323416092,-1.8056144714355469,-1.5121231836131592,1.4813414812088013,0.22323940694332123
1815.047931,-0.6799999999999999,0.38999999999999996,15.45,-0.085,0.056,0.046,-0.07071889421088029,-0.3915930671449984,2.1937831891205644,0.04158724616301107,0.3534077625825222,-0.00464600139176833,0.43957856327398726,-0.05216677534530453,0.507227936287254,2.271317286208865,-2.0748057783655565,0.10594471694656026,0.3137492835521698,-1.4153375935605546,-1.8056387901306152,-1.51212743789468,1.4813988208770752,0.22322632372379303
1815.055916,-1.2,0.5599999999999999,15.65,-0.086,0.068,0.053,-0.5911908193380742,-0.22201131151995201,2.3937437792737395,0.04060532150371918,0.36538815301104066,0.0023456602227319677,0.43956734849949003,-0.05218765167078728,0.5072442515084278,2.2713206574475877,-2.0748752581647407,0.10593692912350394,0.3137373924255371,-1.4153162401965638,-1.8056550025939941,-1.5121307906559487,1.481398344039917,0.2231903076171875
